,PC1,PC2,PC3
58,-17.032749816867263,-2.825194314240475,6.747411324770518
59,-17.25682695257128,-2.2366163374430665,7.311436440841061
60,-16.516257937415908,-3.308387391745868,7.452041544168979
61,-15.846610674783285,-3.824363456175107,4.82479605492965
62,-14.261142647835163,-5.7004872176193215,9.410793393769568
63,-12.650038119495667,-8.69910735324069,11.22195608118911
64,-9.14226777117722,-8.712648262226898,13.509685818865742
65,-9.381454105607476,-8.859312661124518,10.853575059341432
66,-8.704959661505391,-9.859865251323104,12.863464677380023
67,-7.31309599461452,-8.465108909614592,13.970742310354897
68,-7.4982346978736905,-7.168147579008943,13.668283152657951
69,-5.28674121875634,-6.34442650315072,14.565269803698435
70,-9.078917523998147,-11.372035098626842,12.414866640000868
71,-9.13423315681392,-9.410122739841794,14.057243637445529
72,-6.7100508380890584,-8.632830577988113,14.915535549185975
73,-5.94897121208987,-8.701357504601315,14.411894486918579
74,-4.251053691454505,-11.642536765811554,12.211767982310448
75,-4.630196525759607,-11.404512677559243,14.169974465046414
76,-0.8549758013577038,-11.296163401616248,14.812087263322706
77,-1.5966794548741807,-10.549896757963046,13.153198036007051
78,-2.8513995696533803,-10.007924481187981,10.464936901211884
79,-2.3218585789900574,-11.778160341608292,8.800595611102928
80,-2.6094196702033448,-10.590552552421418,10.579782579888235
81,-6.732568291147476,-11.47477355155778,8.236589233170626
82,-5.4208443522009695,-12.256870681029284,4.224776746963466
83,-5.584839037916664,-13.654589834327624,3.227054102797452
84,-6.298526678632179,-12.38203640922583,4.376025267915972
85,-5.612888615762801,-12.250428583756477,3.1085907308518776
86,-2.850705225205702,-12.418948708790998,2.3561211184597672
87,0.37181302707381486,-12.97903434426348,-0.12406347224099308
88,2.758811067941864,-12.311922621744547,0.07386782887698316
89,1.292034001415344,-14.785278551936862,1.4148132709975618
90,0.04339555958130127,-13.089158511628249,3.4441540167642257
91,-3.079516919852215,-13.063018862672596,1.575572411749419
92,-0.6613947201805169,-15.152061480495885,0.778541133809402
93,-2.389647803925725,-14.71544727253626,3.054631913031819
94,-1.6135941332511685,-14.871075932106988,1.7895452480758796
95,-1.7987143974040551,-16.950253575797408,3.384886081735195
96,-4.890664421181835,-15.719896709978634,3.4318882334143135
97,-6.026919709464889,-15.136635596368036,0.6171057935897988
98,-7.004088973914823,-15.246266050141688,0.9702862396289749
99,-5.4150556268338415,-14.882684740043116,1.0546179584343496
100,-5.352242944038329,-14.266718768435178,0.14711318385065603
101,-4.5214350652949635,-15.426294482050594,1.6311282340780326
102,-5.653881069900923,-13.686308491382963,-0.7854902634564159
103,0.4036447231581361,-14.961475260569008,-4.524496935158987
104,0.26689462599215,-13.240383987549993,-2.348433649439349
105,4.20404386832947,-13.393322122444047,-7.1562781463750476
106,1.0532177404322545,-12.676686290037248,-5.011754230187006
107,-0.8170916642415109,-14.04274585008418,-2.3980626915543017
108,1.2513214900579366,-15.544804582073438,4.013382988240278
109,3.1395552135795777,-15.167975241595911,-0.6775547106107498
110,1.7013447739937855,-15.154872876552636,-2.117906775048866
111,-0.4389667824324089,-12.658235109795472,-4.927111364677567
112,-2.14637507453586,-12.480913963164033,-6.77612660690949
113,-4.001637808264477,-11.512073271220196,-5.888910261110243
114,-3.896434150286885,-11.672078006435815,-6.178262412956511
115,-4.325020919434827,-11.539120777589646,-4.6314641831026595
116,-0.9981543727436122,-11.550358686333315,-7.193051864625905
117,0.032963104307130946,-8.656836004860498,-10.274613958243295
118,-2.1452889433364146,-9.352953798706483,-10.634119868385197
119,-5.801199285629081,-6.195036554455961,-9.34038880591405
120,-4.780913925711648,-3.883107458291769,-9.26085762480623
121,-4.262496349871291,-2.821941641365714,-11.974833056500575
122,-4.830717392959397,-5.117930354905472,-11.191922039868675
123,-9.796230990321638,-4.890226366322361,-5.6412880374086765
124,-5.707594350938039,-5.446104386198685,-9.582751329457016
125,-6.184720765919104,-5.355710492189508,-10.343150628813417
126,-6.9849593624054,-4.842357672809372,-11.213561847038788
127,-3.1158682982610215,-6.819881356443271,-11.173060459977785
128,-2.8246539850486823,-9.09411937912583,-8.792564093690046
129,-4.012422210809442,-8.054252364434873,-7.251739285560163
130,-5.309261122606562,-6.953566570087078,-6.093784846073747
131,-9.598781747995252,-2.718845784535004,-6.065948214611082
132,-12.331754186159555,-1.580452239653913,-5.8607078538189725
133,-9.279493776887954,-3.2107639051355887,-4.744403130342609
134,-12.156725087583855,-2.0669214607056245,-6.611614725206109
135,-13.015354635645847,-1.609718080000431,-4.23515766700574
136,-11.47178057538686,0.3425525595652201,-6.476104679091455
137,-8.2781217359876,-3.1399128591175294,-6.757231032797961
138,-6.056919317896322,-2.8483702499820907,-8.582113969103773
139,-7.931099536234633,-2.9075038930140322,-8.463985573159897
140,-7.646171409444599,-2.041749730198558,-9.413603853215767
141,-9.475244128797167,-0.5462684825797495,-11.057080457632278
142,-6.030341222318249,1.8374206026430073,-13.626570218519431
143,-1.7129668848550643,1.9238480761778314,-15.901053891545814
144,-1.8873997402749059,1.692817665873874,-16.201499636734873
145,-2.1123922508842368,0.16824927061866599,-14.538717745206938
146,-0.17998338670243,-0.48154831935228765,-14.647199642212959
147,4.238617807445304,-3.359067873899934,-14.734420526386092
148,1.7048392617201398,-4.839510149605111,-15.796773685655584
149,2.029073102821096,-5.613838022974478,-15.171275643139294
150,4.0987124060712725,-3.478988579903544,-14.190337586632431
151,1.2012546413764502,-1.7600864100736264,-14.892770709530309
152,4.535831966339043,-4.294628100362272,-14.355842336967893
153,6.042948657488526,-7.749427369849698,-13.599055836999963
154,6.301163240126252,-9.748695959832956,-12.090532194640792
155,3.564808397212591,-7.2790469168335425,-13.175865775183759
156,2.7193679801376276,-5.8332036577398485,-12.270306111644446
157,2.181560106824427,-9.603233025287402,-9.588264110146914
158,-0.9672350518912096,-8.208792043169705,-10.173235344957003
159,-2.6437451389799236,-8.603133546253174,-7.98498806539289
160,-6.111178454839077,-6.091930494021884,-9.45136860278621
161,-1.2070977517708625,-9.516599981608762,-10.229795781536188
162,-2.299548706220831,-6.637221627207472,-10.571007274036589
163,-2.3271726097649394,-8.217070148721831,-9.056988361826466
164,-3.1719058477146724,-6.73976013919902,-11.362619227479104
165,-5.570794520914366,-3.2551463871347037,-9.969748716645572
166,-6.05348144018628,-2.220877983545954,-7.790502489842279
167,-8.433075103168385,-2.994864127825299,-10.81281551301764
168,-10.113481432068417,-5.998219612653176,-5.883227300733711
169,-10.883990506649225,-2.525019055172991,-8.037833607057557
170,-11.203266400952776,-0.6896119895427919,-7.116576068283603
171,-11.72122176613469,-0.5187792656832416,-6.7712806040192755
172,-10.199603114628784,0.9981511372937497,-9.059051297490036
173,-6.648087583046163,-1.1828263364785236,-10.81916485604153
174,-5.841218298439153,-3.7047683502871567,-12.206934883813746
175,-5.406105608379456,-2.8402093212247554,-11.220175784357114
176,-5.957549295977092,-2.8560119975105365,-12.788937553013621
177,-4.5330843474595035,-5.169566627518656,-12.231663710835454
178,-4.906703841825458,-3.254798245986771,-11.387813828312629
179,-5.33972073611591,-2.8876959199929875,-13.407234509104628
180,-2.5297429170718795,-4.44108239896144,-12.66859093805917
181,-3.70487305396471,-5.851593439545544,-12.277290522965533
182,-3.4142264721530338,-5.543535936397381,-11.3791361407205
183,-5.7979879381832475,-5.763848213059806,-8.763004570982774
184,-6.049567578207512,-6.594053226789281,-9.202120774359736
185,-7.0580753589818945,-7.426040493067255,-8.447818879079366
186,-2.9795868654158384,-8.592215350078002,-8.352750030103119
187,-3.3845907651984573,-11.61377305449239,-6.876349464410545
188,-6.2737829220174675,-11.322610607345709,-5.793486371397963
189,-4.2948091251484595,-7.755734996958238,-5.727701914695126
190,-6.710075947992514,-9.152454795899391,-5.858074632080928
191,-6.399159521224692,-6.709417473028302,-7.329386642413463
192,-6.90377128018141,-3.5726408356696004,-8.55428037169914
193,-6.524333277909597,-3.6609980142328395,-10.693693927477359
194,-6.730197850810571,-5.49633123878864,-10.393414619020831
195,-5.317045884530728,-3.369073464085668,-10.270492115695752
196,-8.696800264536723,0.5212375093183055,-9.149618146141872
197,-7.538788321805222,-2.4212857586314933,-8.820531276916148
198,-5.476772102676453,-5.288402383879522,-8.021362063010804
199,-5.246508166321135,-6.6791176577551745,-8.016113089304836
200,-4.330689388531962,-6.51421827361263,-9.341333885390554
201,-7.4637921588173555,-2.2287336740772603,-9.082424731322961
202,-9.469629842817437,0.352224665912197,-8.390673029213266
203,-12.630242591179732,-1.491273122620673,-5.284826114510685
204,-12.66189083598094,-1.6971518669173176,-6.719023081492564
205,-13.590220825470935,-0.4696875041111031,-4.991149822146246
206,-14.234528344481824,2.6698294803565523,-4.180497304044626
207,-10.30734400882255,3.652781265352064,-7.277514465835967
208,-9.30428794454311,0.9326018890499518,-7.362759230395597
209,-10.800721170642893,3.499105809904654,-8.104553287602746
210,-9.261603360320143,4.853494958959058,-8.435891561525104
211,-9.917530795615994,7.170749589548732,-9.178147503824173
212,-9.812986118597204,6.3327652017088765,-8.970430076273477
213,-9.147765893199217,4.326259927403443,-11.613094470252234
214,-10.85360572827764,6.6417790130304715,-10.50933732444093
215,-10.39327286318297,6.105245944300314,-10.462387862068397
216,-13.030320761207008,8.768826494267385,-10.099078603343164
217,-12.407379513863116,7.419513765519993,-9.134643951039779
218,-14.490161506553278,5.744279661452865,-7.248732897408314
219,-14.469152967423137,5.71831213632077,-7.54339239688021
220,-14.65790838132291,6.59726776114306,-5.503566716956065
221,-12.876980860454328,6.970595850963972,-6.661705486994063
222,-10.236748003203132,5.622673415993642,-7.737442215068316
223,-12.763108540249014,1.8459768989294179,-10.624674305862419
224,-10.51914354112924,-0.2554167687539905,-7.043429974314389
225,-10.076065463914826,-2.3172178511560535,-7.577491517013638
226,-11.243179624442664,-1.5288079702602289,-6.329781545893774
227,-11.351461383212143,-1.280405675241233,-8.090226021576783
228,-10.550729780986272,2.3120472144682562,-9.118671133463572
229,-11.495970152635097,6.332237133645657,-10.195736323299027
230,-10.847284522582084,6.934484307117786,-11.774897877811535
231,-9.013971236066975,5.354668192159339,-12.522228385041462
232,-6.929567404259501,6.091815984250405,-13.80185664717054
233,-8.328278801721066,8.204595357003983,-13.433655628859196
234,-3.9042838716919426,5.465760929722802,-15.819048074321184
235,1.6405143725909677,4.699121849874337,-17.616993425378705
236,-2.8967329977747767,5.881662026790927,-15.496532688629195
237,-4.693760176493504,4.39509881136178,-15.796766630438709
238,-5.4374675881895405,1.3384644521380908,-14.594879998572514
239,-6.974348919099761,3.2704622798632537,-15.204685036348547
240,-6.495375711841781,5.913440982854891,-15.82426323824507
241,-5.3413806125485,2.4254800819271645,-16.214436751367717
242,-7.218944412155581,4.283939603423119,-14.840691168209387
243,-8.76612219928075,4.236901468342324,-13.68329717644346
244,-7.87436669102579,6.1701729715681335,-13.701902803052093
245,-7.319187393245305,6.763062743487384,-14.156477467825779
246,-8.372445359920427,7.419169416241785,-14.837341817396254
247,-5.293275693442718,5.9119848330168345,-15.819373342774446
248,-2.5511655395672825,6.905623628499469,-16.259135437615303
249,-1.5700260174938343,10.708581762641908,-15.046794149148027
250,-2.621672878383128,10.193275920848784,-15.617509153152511
251,-2.2921101924901417,11.521976828698575,-14.201202445596492
252,-1.8571850827056342,13.097640945613678,-14.13105222290181
253,-2.2407318549193898,12.547653298863757,-14.616289156893547
254,-3.518352974844084,14.065342722125477,-13.634281141448557
255,-2.0344892543648117,14.768547538209383,-11.56328757319892
256,-1.160284999203885,15.521279272820403,-12.363486848797631
257,-4.633102086320197,15.775328757242448,-11.611944878801465
258,-5.496547226418388,14.675336376821614,-11.286584076512538
259,-2.778777350597859,14.312627615821757,-12.718864148325396
260,-2.7805983301323787,12.72302512386059,-13.85601592131128
261,-5.919746528535706,9.778927412718176,-14.09343624829304
262,-6.173468661564943,10.462431084830582,-14.384649106702527
263,-6.627466443660542,10.324570043627736,-14.247062658030558
264,-6.529150486568028,5.5434411358922855,-13.998468703044093
265,-10.016609978794758,8.512308370904718,-12.749025741042992
266,-9.57771892679812,6.8439560012018426,-12.156483992631115
267,-10.364713116219459,6.749561068295118,-11.581448315147634
268,-13.453540738420404,6.349752299833766,-8.73989360269239
269,-10.869560388521121,4.13648562496764,-8.930812073314915
270,-10.048504558362323,1.9692520283008108,-9.735587204463494
271,-10.234928489413202,3.4342072584844114,-10.702345548292652
272,-10.315328674900362,2.055563541926883,-10.04523737209998
273,-10.897411840127713,4.915626811853473,-9.570661676400949
274,-10.295747700011441,3.8848783222580137,-10.272925804230455
275,-10.370431018735038,2.653075866428221,-10.98785353726096
276,-9.404455804379332,0.9539466999437868,-11.173242491240698
277,-8.774505897074551,2.5594451850902793,-11.593363704677618
278,-7.68869606884274,1.199245819501659,-10.698523325680931
279,-8.103751010280172,-1.4287223247870342,-10.177724217068516
280,-6.391492443392912,-2.912882801034104,-9.312928800138932
281,-7.449216420933403,0.3719310557433318,-14.930593418563147
282,-4.535551473642851,-0.8757804288676665,-13.197965114725033
283,-5.406435593443436,-3.0458671411349596,-11.08116540564877
284,-7.782652721045969,-2.509104350375203,-11.627760960947516
285,-6.378047707241318,-1.2051282395361078,-11.373961962012123
286,-7.296854954755366,-0.8961793461524337,-12.16602041854283
287,-6.555040852199856,-0.5172517171738985,-10.36863660753259
288,-7.699746125892534,-0.5698183130569167,-10.539190619054716
289,-8.582378438178665,-3.151933661961503,-7.820928728759435
290,-11.727574000902024,-5.690192469053081,-4.022753975691786
291,-16.59184329613742,-4.350636076523299,-1.788080524697278
292,-15.594153053886576,-3.5420679409370948,-0.6705939640464854
293,-12.760258254630699,-5.049478430306652,-2.1789213187682863
294,-12.389446451842536,-8.618318409002953,-1.5371510063355813
295,-10.285325913553677,-9.394788987508951,-4.566088349460948
296,-12.056739279352893,-9.482307139963686,-3.0424072706922214
297,-14.8860156017227,-8.005267432292147,1.5963822573180726
298,-13.614058326433211,-9.617152037878522,-0.6142735490969632
299,-13.752123770759011,-8.518274628790737,-0.709828247014316
300,-13.487703198647159,-10.61628922916215,0.0788784565613125
301,-12.518067937558877,-7.546822390169528,-2.017884170131603
302,-11.664296019516044,-8.80444169000892,-2.4367419395149708
303,-13.248647408564832,-9.384290773953285,-1.6137039434461735
304,-8.92175163478929,-7.687200954506259,-4.481803696659882
305,-11.131980824215994,-9.191149558144485,-2.375839638487029
306,-11.348006012967318,-12.405260045476158,1.6331178674950517
307,-11.0552962980013,-14.950457418673283,2.5743575448912464
308,-11.139491618759797,-16.355361547674374,5.523158416909663
309,-7.790588445497175,-15.23500672967462,-0.5955203833917924
310,-5.314032005473578,-17.410979489969762,-0.773006515344941
311,-6.455213541547657,-17.38767676300268,-0.5132885903531337
312,-5.5464393464739,-16.96519907067638,0.7448918522158183
313,-5.97575578587102,-16.87727420527546,0.6141251946161682
314,-6.391391161792058,-17.62910425737234,1.4735451536890174
315,-2.6781941854545632,-18.15068993882184,-1.7696478115682943
316,-2.652127660619676,-18.20427250629741,-0.9794609958796341
317,-1.1150776913284208,-16.573027120650423,-4.701959272006538
318,-2.678067725622507,-16.766706347810413,-2.083220804584245
319,-5.37334425743091,-15.627150021443484,-1.4394959318461347
320,-6.858204490535076,-15.582935543651333,-3.4361841406789977
321,-5.336176972751094,-15.465088436258737,-2.766361986358528
322,-6.56638207490421,-13.108773114238279,-2.9036231114765885
323,-5.278906766739007,-12.047841066072955,-4.454349797137552
324,-3.5790350474682677,-13.219717092956648,-6.322855828206054
325,-3.402144197731032,-10.284099326271138,-8.89207702620704
326,-4.718806432990898,-13.485488479920432,-8.721895943941778
327,-8.33890195584175,-10.086339365918512,-6.032119894469849
328,-9.95082294803791,-8.840485142804438,-5.657867476932859
329,-12.05764247423925,-9.049899814958904,-2.268158582125704
330,-15.371979901112152,-12.020276600134235,-2.1243479736400075
331,-13.636902882573285,-13.336362659048934,-0.20028173380014044
332,-14.848380142245501,-12.22154014283322,0.23711905658313323
333,-15.111623006759816,-10.022061942744708,3.5008068456009287
334,-16.511968883496838,-14.205993796118872,2.4534460593213727
335,-12.162018228035567,-14.869689307659467,2.1050277131168804
336,-10.76062574251774,-12.251982553590075,-0.5197849650974798
337,-14.30598231714827,-13.937662467991915,-1.1835771723085868
338,-11.084869814353555,-12.050760616210704,-3.1613278050391926
339,-6.530556732782999,-18.00665701813775,-4.39938580039104
340,-7.635956897573834,-15.715244040152426,-3.6114157856515043
341,-4.298441062800946,-18.02280138096003,-1.742077233827567
342,-4.2996198922435855,-17.259499953469398,-3.103932384738803
343,-4.965796064149651,-15.684962462797717,-6.080523703973963
344,-3.918217460170389,-16.911224798915384,-4.888361622695392
345,-6.3533371260964815,-14.801809388749419,-3.444405117215303
346,-5.373623609128636,-13.286448146534234,-3.0880206412304876
347,-6.263778897583371,-16.34707469596755,-3.5650742290212034
348,-6.9293887519473545,-15.477594295832889,-1.958684056950744
349,-6.793138846544741,-14.848267229466813,-4.253773304298413
350,-8.83460560916498,-13.029707666072746,-4.042068274170974
351,-3.8702314625084338,-15.826761887739398,-6.258561530749148
352,-7.497800731731204,-17.54380890152916,-0.8513030896623067
353,-11.110202303255406,-14.40294496945787,0.5875280521336997
354,-12.13379592790085,-18.355431911001844,-0.5467795271555799
355,-8.670422768861757,-18.63353325285969,1.534679387391982
356,-11.111766003676014,-15.916025422885554,0.8095322814798864
357,-11.677759803329028,-15.191133987905593,1.6972763126672719
358,-10.762461472644324,-16.296108237148243,-1.4279104731653127
359,-11.756320335858325,-15.868412269237027,1.6102489688721862
360,-15.123089468066178,-12.903416603790399,2.657292079140394
361,-14.370639244549372,-15.002425752320466,5.609735993038621
362,-17.190448841694984,-12.48923369865487,6.328036526114304
363,-17.254580518564463,-12.930075783750667,5.842426438345183
364,-13.12185870791738,-12.97888137545952,6.542366083541535
365,-12.347703070558522,-17.162358599145907,6.007397870448907
366,-9.968874871967683,-19.16149599320423,8.114762218348751
367,-8.550202698767466,-19.004142549084712,8.295138307631813
368,-9.928500800973815,-19.64037521492667,9.724774738759285
369,-11.293676071567022,-19.09001549004921,8.227423538278794
370,-8.778981895335907,-19.241419103478535,5.307119246352072
371,-8.432268913694116,-19.093859065434373,7.606052640867243
372,-7.087912679308187,-19.072466195582003,6.869114877629566
373,-4.748336039468391,-19.20702987192055,4.51296702890227
374,-8.441776670385119,-19.643742451513347,2.187461746859769
375,-5.048559271627988,-17.88383373743506,0.7161592090882967
376,-3.6777613004174983,-16.970483295723273,-1.9793878526733033
377,-5.809891609432717,-17.385558072766052,1.877719564274094
378,-7.473735710409466,-17.280176286507974,1.2434086014591694
379,-5.711416948259699,-17.78773355772226,0.43164626006890006
380,-3.611310129564746,-17.726862702318403,0.5226647473231484
381,-5.430504154079265,-18.029064351533197,1.2227205647821404
382,-6.258570646782157,-18.342565928322646,3.2040484670743363
383,-5.11164371167906,-18.22041623980933,0.6814020737360292
384,-5.96255949278582,-16.261910287000536,2.3508644789978423
385,-8.491753021082733,-17.981839270240936,3.1946367504736215
386,-8.264127788741956,-17.73389455155535,2.8998090177453943
387,-9.99518244868519,-17.95605172381047,2.5773413796180975
388,-13.368971405732362,-17.61379179693855,3.5371265319245317
389,-12.567193426404117,-17.589462729395816,6.924568598707216
390,-10.926287864572883,-17.263817417486738,7.17495705682848
391,-14.632034345787517,-13.423742701553266,8.222306646793275
392,-12.91795449200075,-16.20886570599903,6.707748606515263
393,-14.990706008025926,-14.777774186546175,7.360969668600855
394,-14.67350693085704,-13.806466435098265,7.735725820245886
395,-15.53809450090734,-12.593679037980635,9.337669499721477
396,-12.922735667989325,-14.892281158834958,10.19485778135173
397,-13.031605360744463,-14.537519866239279,10.040748822702778
398,-14.493039062799339,-14.17114241869755,8.938939393355449
399,-15.351157554583796,-13.457012457359612,6.242235392398164
400,-18.377868383314933,-8.012454946749228,8.324270249606021
401,-15.906750763616847,-10.419559790892611,6.928091999415028
402,-15.580085421011043,-9.738307850984368,3.2298572553262295
403,-18.509057937354086,-8.378944705794153,2.384554134891854
404,-18.156662656982178,-8.006831525527609,3.6541038561779025
405,-16.374826943920567,-7.7646508111986545,3.857299375115332
406,-16.054297296911464,-9.377593071468127,3.920379768762262
407,-16.255045713997784,-9.855060591489744,2.060427485420147
408,-15.917849846601364,-11.381701379949996,1.9555755111590938
409,-15.330532425175685,-11.441960015440602,2.600079611774375
410,-14.984044350395202,-11.72680817906107,2.825335162263836
411,-15.0987622230119,-12.717695153204396,2.048671051187542
412,-16.647580095862807,-8.665062041751735,1.3673587793635182
413,-17.45631208630949,-9.50896319623402,0.06300302038585438
414,-14.214676041702361,-9.959661889439388,-0.47136581967582797
415,-14.113384274979762,-10.171745943912185,-2.7162469540746565
416,-11.344470262111995,-10.848816572113881,-3.435960861046665
417,-12.51540148386822,-14.571076402665778,-3.2289069215108728
418,-12.068896130668563,-10.334908577856583,-0.8265450594269674
419,-11.599464157590024,-9.286980790654985,-2.0768543140345637
420,-13.025844495357541,-9.418359055360217,-0.6738509133263579
421,-13.358471441511485,-10.703261376398485,0.050702064291672774
422,-13.753779151727748,-7.288367074366934,-0.2798073219112541
423,-14.061308519071492,-6.0526248028782685,-0.2113329199665106
424,-15.067212503966195,-1.648403868508985,-1.0510445021688133
425,-12.952747040917675,-4.889234303722911,-2.1111654636153654
426,-13.407507850283498,-1.8330126564656322,-1.9623581490659425
427,-14.102264568602298,-4.517827342059075,-2.0362510294354705
428,-15.394501906623239,-2.9692232000683263,2.039948705435363
429,-15.876725646652137,-3.805872465273028,2.0429381228488115
430,-15.50167549225968,-2.6691723396066505,0.8175029224866449
431,-15.96448709252096,-3.079176168601703,0.7375898062068781
432,-14.698140348743973,-4.119552953340213,0.13467329221301694
433,-15.610615901903499,-3.3360899809459896,0.979712434592407
434,-15.37724984540594,-2.0678910392390177,0.9827320594374238
435,-14.964660544962557,-2.633840364318923,-0.27500198729260106
436,-13.382956318170322,-2.616845637533378,-2.019983071962434
437,-13.745049492209388,-3.4133646647059224,-1.9212224076270112
438,-12.900944140060512,-4.612251830867164,-2.3400909619426025
439,-11.993401458632476,-4.235861859391002,-4.909952530620248
440,-11.920054129304264,-0.14155476786245516,-2.417623122448675
441,-10.278474871585724,-3.5684759090085794,-4.883570818166878
442,-10.860021476289166,-2.0340044998103526,-5.056494487274484
443,-10.358287507681293,-2.7217923935091446,-5.46705757275629
444,-11.82042432828228,-5.574918814280449,-4.27257621607749
445,-11.214114885495183,-6.359782416222138,-5.195009400964121
446,-8.251967669446913,-7.206307771143824,-8.431341123749194
447,-9.23237193382014,-8.349615545944467,-5.249420404478664
448,-10.86372374830398,-8.636503149746437,-5.190679679244854
449,-10.371021126608555,-4.092559403518076,-7.085277407518185
450,-9.831558590111714,-2.9460389326626784,-7.1123766284212016
451,-12.163341770394926,-0.4430599141763678,-6.373747923651376
452,-9.832860927289447,-2.512974380382141,-9.617619134471507
453,-9.526982698044533,-1.029530179296981,-8.817831617352528
454,-12.555545926013385,1.6780617756247656,-5.948418162293901
455,-12.404854273744643,3.6573015051511493,-7.1839265480512235
456,-10.787690403149915,4.012342034490446,-6.935938438111336
457,-11.346906016666294,1.4324829899101479,-6.946671525417042
458,-12.39292506556701,0.9676583207401662,-5.921380737975985
459,-14.89883359010762,2.704055737863977,-2.1386566173314034
460,-13.80235278685573,2.5590255734852185,-4.028167608359715
461,-14.27560775039511,5.014671668774215,-5.748924402264019
462,-18.912886103858234,2.7852203489830547,-0.9026007537508285
463,-20.074704240612874,2.789962548825018,1.8387291681269504
464,-19.156989180767464,3.418380021767536,3.066721489956133
465,-20.61990002688082,4.666214429222931,4.962014851096184
466,-20.373685918222925,6.573541971199991,3.909754748261667
467,-19.99250950598422,5.9387001939392645,7.520112497154313
468,-20.733988179729455,6.5768465058687635,2.776780063602182
469,-19.319078405295173,4.796236330340923,3.664547794325647
470,-19.66753306705476,3.4080045973929867,4.219019468942243
471,-19.707795283533454,3.732078189040784,4.601198357827745
472,-20.765330800384262,6.275226963454109,6.136221474248801
473,-19.400764742026734,6.7156085688506515,4.1128332021301155
474,-19.382449222320435,8.701451436001108,4.942978464056372
475,-20.57633863239026,14.229974798138539,5.810597319794669
476,-20.9098237725319,9.41791747300001,5.871717067151917
477,-19.71059486377159,6.012371968121437,3.7234882354950587
478,-19.417288078285118,5.059729977905761,2.9186694494718273
479,-19.55372186592826,5.204113032467574,4.749008467235497
480,-19.525024303645832,3.938132395876735,4.11233282652446
481,-20.448749162405157,4.573755437180876,6.17242893035223
482,-18.643204533212526,4.826336305932913,7.547208883858851
483,-20.790560315619683,11.86598567415507,7.259277588083981
484,-18.953428913018712,8.957083434970816,7.1133121412106215
