,PC1,PC2,PC3
44,-21.067837144761285,-19.619332690191115,8.675149230170904
45,-20.19035127735048,-22.391024990740398,6.157157930627798
46,-20.994021583057716,-22.726780880040103,5.530237769019942
47,-22.453480719555607,-22.86515508261211,3.0685311167257256
48,-20.82599767744955,-21.176403931774757,3.067362475453695
49,-19.47852195775038,-20.50810368937659,5.007956433427819
50,-21.006364073083283,-21.402762905751914,7.628922289289422
51,-19.772997753275323,-16.69363784118028,7.460249994536488
52,-20.607258891439983,-20.951851428094166,7.96101739418502
53,-22.84497458890038,-22.307209685670525,13.002349023293167
54,-20.845451166503782,-21.131792023933905,13.6424998764859
55,-22.35951643606588,-19.233239620928693,16.219242039475834
56,-22.701262276365174,-17.437907254721186,16.428521609100088
57,-24.698773392119953,-19.54642081285767,18.31117085550355
58,-25.025546196066184,-22.535099470987596,15.831926731566465
59,-24.39807390229794,-22.519125649758553,13.276698663366094
60,-23.466864668656815,-20.914371242048233,14.065824779100113
61,-20.69260453987736,-18.18618568102901,10.32542192545109
62,-19.42413929210078,-18.186524837653813,9.96081160822914
63,-16.745593873529717,-14.013841901549977,6.762206435749283
64,-14.982183677714628,-13.141646454727848,4.428186099832883
65,-16.09823471736637,-12.401133097032698,3.4762171413903054
66,-16.78288884651515,-16.056569823650417,5.109399305979806
67,-16.919006398561777,-13.809652197047521,5.173548514374405
68,-16.335932170471548,-15.604306935809477,4.817848332672004
69,-16.819480135446476,-13.696494339739544,7.904246391400325
70,-16.118278380102765,-14.868527327733455,7.7211474979933
71,-16.34674245297093,-12.396845876844994,7.1731506456831235
72,-14.921513157846203,-14.211398326238639,6.3202153077137275
73,-15.996811098591492,-14.732964408078383,3.402420823823956
74,-14.376692307270407,-13.698281087915085,6.280730557746066
75,-14.111098541739295,-14.37988530437309,3.8656492133849523
76,-14.555016967863445,-12.196518123666758,3.643312490631284
77,-15.98770728581707,-11.141923974828405,1.934757821508403
78,-16.430255795099484,-14.863991197154817,2.97356152139244
79,-18.29783022069611,-15.294141892892519,3.6990188979159373
80,-18.704802579215055,-11.562716889776256,2.754539214465394
81,-18.59555534755259,-10.664188229012863,2.895604315257904
82,-19.590561402215727,-11.756574236228868,4.226149967631301
83,-18.268475524013095,-9.891186453290262,3.846578095866287
84,-19.5094336113539,-9.89703465375842,3.6319000736836404
85,-18.037879935030137,-9.748241201519223,1.4062471375787788
86,-18.70324461584754,-9.770608973752754,3.4854686938689152
87,-19.278883187175584,-10.674110211869497,1.5949901553585104
88,-19.33935774831935,-11.431974430280846,0.9491713169148743
89,-19.476111496666203,-10.55082173619719,1.7568454473327906
90,-19.584264647964936,-11.105516122180372,3.00899841126775
91,-19.067374624154134,-13.27931732116954,5.208582558021
92,-20.70234292122018,-15.880056511082213,5.57552303548375
93,-22.808828220288635,-19.187847097771147,10.707922977192156
94,-21.76424626024325,-16.600339925734158,9.533630863849654
95,-20.722452161993015,-19.611642948171358,9.838935923111654
96,-20.918821302253622,-17.836695577225584,6.8883942174511645
97,-21.6500130585256,-18.840372714184916,6.798432430117543
98,-22.3678062466766,-21.59494272604988,7.370788494073626
99,-21.356111523466858,-19.44766494766751,9.504565153193424
100,-23.10491316616144,-20.004653400210493,12.910971983867846
101,-22.20365338398441,-18.013991955655985,11.89534253057436
102,-22.289170490522082,-18.157690120429567,10.728214630065937
103,-20.62071245663131,-15.416424327816824,10.568947068257117
104,-21.593716629281637,-10.192181899608848,13.673568359454322
105,-21.503472287777374,-9.986575471869795,14.986025055329051
106,-21.319886663807907,-10.633958021188878,13.501718329646565
107,-22.64448814348483,-7.885314218327048,15.172751270504653
108,-20.58440738917329,-8.021414573931297,12.624907575853587
109,-19.14427663308232,-8.246763136944233,12.80320332347058
110,-18.630113993897893,-6.800842437024757,14.589661817106277
111,-18.853034503054964,-7.541556567827913,13.567110911726783
112,-17.80027408323749,-5.965643668629539,11.391247034718353
113,-17.057374832107723,-8.184241932765088,9.828977132174693
114,-17.6234165865231,-7.937472888677263,10.680768879508378
115,-17.331430947313308,-7.049715642614658,10.443878031656743
116,-19.551231121299985,-4.773427829683384,9.661188585877118
117,-20.195065398951503,-5.761931804106493,9.209451206608337
118,-19.5151795671852,-5.702354590908956,9.419475008721538
119,-20.52981503113144,-4.726951403010908,7.025151808489813
120,-19.82776519636944,-5.703318905269808,6.554291598106301
121,-21.090744970164295,-3.6836496298507924,4.122734126041103
122,-23.351631293930417,0.028529222353108487,3.088730502931994
123,-23.86248382411269,0.6584508586759147,1.006147830404495
124,-22.281265433678822,-1.5391451819339101,3.6694543785983114
125,-22.82254677504115,0.7883916861699325,3.215220983306108
126,-23.905991701092525,0.08372444713102627,2.48351950536832
127,-22.1098482159734,-1.3544031760645625,-0.14401002862420695
128,-26.00659908343828,-1.7221057773554924,-1.728253764507116
129,-24.659845637048356,-2.4760710039318727,-2.749175835642493
130,-24.30118937422659,-2.234990040418307,-2.797682143924403
131,-24.85514009611753,-3.244851241092875,-2.9869530812418925
132,-25.2597921466035,-1.1069043569684294,-0.48971156773963354
133,-24.905805865528734,-2.6808896550724106,-0.612539516890831
134,-25.261763410229364,-5.093290255728395,-3.061548344157504
135,-23.025550581797255,-7.109682637981352,-3.803148171748819
136,-22.56645858712937,-7.678605542179821,-3.800487406704877
137,-23.53152589539598,-8.86932531894511,-3.782533159155237
138,-23.223838924571016,-7.571430456373235,-3.6353002434509523
139,-23.297880465495545,-7.098104143684932,-0.8864686113934284
140,-23.574139924217597,-6.957501513307905,0.10295522974519196
141,-23.429764366805856,-4.796575489038858,1.2322224733216265
142,-23.0292239971458,-2.8089809320212615,3.55230806078012
143,-22.792369826337353,-6.0694850435933025,3.290663456850595
144,-22.153916013751594,-8.349194876028694,2.5756620213327617
145,-24.218953700430568,-5.879152478427459,-0.23494350742657205
146,-23.37539819079908,-7.627798213811342,0.050142592192006535
147,-23.602856600765744,-7.120667339368449,-1.6271150512670522
148,-22.885063605627696,-5.949401966237617,0.23813975281281177
149,-22.54957432511895,-6.897928228283115,1.5601451081443287
150,-22.9288353328916,-5.40981421211846,-0.02495518153103311
151,-24.043648457804395,-6.680117815690211,-1.0093886733813628
152,-24.177940812864392,-3.80308059549683,0.6552580420485097
153,-24.63160247971591,-7.650451038891695,-1.584227890750374
154,-20.936750979993974,-7.236177221389173,3.800889614189964
155,-21.58072350484933,-7.307548854951911,5.542266648436862
156,-23.336993723678116,-2.3133506343030867,6.017210335270278
157,-20.338689503348114,-4.699606396274407,3.1355331531300994
158,-21.647510403876165,-4.484469902951004,4.17452647986827
159,-22.141622244121475,-1.951941250368535,4.431002906680459
160,-21.987920693714983,-4.245239577663601,2.581843928878253
161,-21.66592845924299,-3.3927468553232614,4.434660399666247
162,-20.321907701907765,-4.261402458134948,4.568003356241592
163,-21.61744582579868,-4.003723688678689,6.23891021883302
164,-22.62880373965909,-4.582049080191869,7.280587989338532
165,-20.351673285358615,-3.6892127353113957,4.910647766073679
166,-20.231168596010992,-4.105691230751936,5.751829192022718
167,-22.537469534388855,-1.3078546055291744,4.224002035566763
168,-22.027748667877557,-1.8137936019857763,4.843069764792406
169,-21.128823779098187,-1.6516735728024678,7.39106273479612
170,-18.72032023828862,-3.4060312461041002,6.005812953846078
171,-19.42523533717057,-3.864849090179047,6.260707444741981
172,-20.45698396808909,-3.5626377605021378,5.564283076363144
173,-20.312314996678975,-4.672277828358774,7.716507433714945
174,-19.65068834746648,-3.645146788785434,8.450511192691636
175,-18.645671219553005,-3.6786715684346905,10.248951166763835
176,-18.074763324134956,-5.184072968964529,7.571909410424772
177,-17.38042307245148,-7.668160969400457,5.06067441516982
178,-18.726972848760916,-7.562714316553264,7.467152219635636
179,-19.270701368192622,-7.425928114669951,7.263100983791066
180,-16.753538046880923,-7.994456626213777,7.73981465656702
181,-17.324924438344624,-8.79898300005535,8.242471426152681
182,-18.15225164970728,-9.5739490189203,8.240248576442289
183,-20.14188274267121,-10.846220736926815,8.376889714791137
184,-22.054511262793362,-9.560197796270858,8.579424798643258
185,-20.288104186900036,-11.780541161777055,12.68132255487439
186,-19.39269680793354,-9.244987545863568,10.706347188094323
187,-19.43586416889667,-8.137495034330575,10.606900028295543
188,-19.79399794121294,-4.521907467359766,7.359044142771444
189,-20.61157471479519,-2.918781341102354,5.8251599969828165
190,-22.01368697676087,-2.2003771525609657,2.7025234904629682
191,-21.30035969074385,-2.8003134251598,7.012080439017863
192,-21.716426013419817,-7.340784790093703,5.4691830854287415
193,-23.40819885518279,-1.2471689740784726,3.0207576303719645
194,-22.929912707139096,-2.029480635056444,2.2913963793772414
195,-23.24969444569154,-1.4867615695546785,3.412629843466554
196,-22.6872358064654,-2.5070415391368424,6.045140571651673
197,-22.932594901995238,-2.009918316948118,6.714232792197939
198,-21.81852259759471,-2.5157890391366773,3.0015519342067263
199,-22.50226653343292,-2.435223062105677,5.904815847900631
200,-23.16122154503918,-2.422353000182199,3.7578760952983417
201,-22.22114682714578,-4.401764453586482,1.0339948622557846
202,-21.074028966697618,-6.065083149604144,0.07938611987931138
203,-22.40096626639048,-5.15395209070498,-1.3027213340915453
204,-22.156278788770397,-4.79068597529254,-0.5540177236587005
205,-23.18375516676032,-5.447893611935835,-2.0270449535165875
206,-23.8694379992414,-4.047772871985799,-0.35408405071901683
207,-24.061329355577094,-1.892240755231953,-1.1522725035195331
208,-23.351805839177274,-2.5035975883063926,-1.623016067393964
209,-24.216302997591452,-0.8691570568142161,-1.8760688410450546
210,-23.331271941844438,-1.6005418679665495,-2.446930138061364
211,-24.086532265766852,-0.31207167131396923,-3.428671704219789
212,-26.577707435156768,2.2634600162199563,-2.942405625476149
213,-27.24910006969204,3.534452363442074,-2.5190205436091286
214,-29.3142352660979,4.536034780339502,-3.9755221263658913
215,-27.995061752490347,1.1188636349173262,-5.483578343721117
216,-30.861335988399507,4.652494861248995,-5.113243793942696
217,-27.193722571131225,1.2294051523508145,-6.775930512664719
218,-25.005108779440363,1.3867422870769195,-6.709266611285777
219,-24.831898727003527,0.4004928806414899,-7.461060564487705
220,-26.778278968106203,0.7328421448138408,-6.385009761335337
221,-25.334904349220768,-1.1073878809359523,-6.563728869791323
222,-24.171410742629227,1.0799431044962637,-4.432930300926245
223,-25.150937522489873,3.2374841312943947,-5.08127091061358
224,-24.969487144168642,7.399303428207332,-3.816790975620445
225,-24.169089955594703,4.212260290732536,-5.2736553132343
226,-26.752722644416277,2.281251682207835,-4.896574116448147
227,-23.282471204738084,1.9137063591977213,-4.961373616835342
228,-22.029567022307397,2.5663790297606046,-3.357896517182645
229,-21.46458639628465,3.919509293346557,-1.6622049747747691
230,-20.639236034110155,3.8320965501324604,-2.17025100851872
231,-19.538442542032985,5.593935533024022,-3.79193383988962
232,-19.690599612390802,5.505941608776304,-4.258714276695438
233,-23.466044747217076,5.876591992854539,-4.776715184125795
234,-25.165880383717067,10.522156166688143,-1.6513859099727213
235,-24.165886680777827,10.375678760949862,-1.5555236049594643
236,-27.751236672286723,9.677135432820034,0.6685874214579728
237,-26.831308589379617,9.375231839063295,-0.2662924091687722
238,-24.51983577771501,10.852500610710512,2.1099273556566445
239,-28.96261763251449,10.896865710197401,4.254710065519636
240,-30.578772169045823,11.873515401929769,3.1767585534957457
241,-32.94299401263556,13.396597875334564,2.5957480321108886
242,-30.021073677919997,11.491371472291782,2.3705086904522323
243,-32.55952249657391,12.44963971472625,5.144775165540064
244,-29.78526269754885,12.11991798964777,6.122193270566954
245,-30.10905927767233,9.629319924312428,5.379630412549635
246,-30.220668659923497,10.987967282628587,2.083726839251514
247,-32.398270708834694,11.562220407979344,-0.7060355159957287
248,-31.951382810452138,9.66414822058184,-1.0808359457063945
249,-33.637379847706804,9.066472103051707,-1.5984220773400677
250,-33.317219572456025,8.681833969210103,-0.06863966495301688
251,-30.267649639430505,8.411687389292059,-0.23439513303902743
252,-29.922922585269312,7.9070602885935575,-1.7133636806590284
253,-33.7671195103071,9.424132133819924,-4.266480997279788
254,-39.52778364973656,10.345812239202816,-5.44825971691526
255,-38.17425816916768,9.766331346383337,-4.805446572932025
256,-38.00406125788523,10.256903838802629,-5.6701982327732425
257,-39.66261661363342,8.671208993629062,-6.687176107882797
258,-35.25283798839679,10.337808294217568,-0.3155505664141652
259,-37.16187443253884,10.076989918318976,-3.205306543636193
260,-36.79072945888788,10.001151233045883,-4.037749127877447
261,-36.362229598068765,9.06901090202944,-4.624732285787954
262,-39.06474780623411,8.29295966447026,-4.899984480606285
263,-41.982189522702505,8.722472495288804,-6.3392020530378765
264,-40.58918498273447,7.903456052909128,-4.445412232055993
265,-43.82759865440463,4.237193337194098,-9.846927860320303
266,-45.88901269961543,0.47203427594118147,-11.730121462972209
267,-43.74266746634754,4.3812023966423315,-9.783257160210399
268,-42.311533835367236,3.230366883204601,-8.940551498107899
269,-45.9878099104144,1.803456364256312,-10.38602045207272
270,-41.74180930150848,6.17181179563136,-7.8334805979472595
271,-41.46130154848983,4.792735511343101,-8.392031066261664
272,-42.12037641316144,3.413235833858481,-7.898813683696885
273,-41.22855357586746,3.539949268421618,-8.68580908356151
274,-38.40001226772775,7.77534694513068,-6.07771222490382
275,-42.69292270482292,3.032707495646759,-8.708247336579479
276,-44.33479826823202,0.5562600320379932,-8.571943491166122
277,-42.41854359282999,0.1337041647528723,-8.996934881019895
278,-39.45088000317827,-0.22747402578136489,-7.911760223807268
279,-37.22178856677704,-4.169327738931447,-9.497078430470557
280,-38.40501845737133,-1.2371209357868778,-8.410564763994236
281,-40.53686723423661,-1.1311674855854836,-9.412616083404227
282,-43.35097214181591,-5.036505204403349,-13.728921544054387
283,-41.437561627905744,-0.008650310045059865,-12.972747761428844
284,-42.791579132955256,0.07460727348874342,-12.183641790667139
285,-43.45222570182709,1.5270225714945762,-10.408194311519528
286,-44.48642906919749,1.1364856398413163,-9.955880102073149
287,-48.21032356549821,0.7811048939934454,-8.05295932785124
288,-49.236826495764674,1.3903476371546504,-7.21638857083887
289,-50.0485664695618,1.073921125877991,-6.4789641745181346
290,-50.23123585519356,1.421403684075358,-8.248366735815123
291,-52.627099095000744,1.4796153041279492,-6.6183194955832425
292,-53.17577136363554,0.15170837663213024,-7.689686472860852
293,-49.76781032365417,3.084603374137337,-6.153803128557913
294,-49.232696218961564,3.2957860376308874,-7.093469899092795
295,-51.34990370698049,3.000983498965914,-8.720100024839223
296,-52.009722603712405,2.5479635946660664,-6.852536806198665
297,-51.773335641309174,1.5239193929148203,-9.553572434929682
298,-51.590014382718294,4.2198833418265425,-6.954259336581673
299,-52.789465856570025,5.4219030860748605,-9.966419010568863
300,-47.49576213293419,4.421553494125878,-9.581128243221038
301,-44.60274303034617,4.956336216377133,-8.626991385629397
302,-43.282254943722336,6.350310893222301,-7.4243349732725665
303,-47.83427681970383,3.82719048750787,-7.895923018607623
304,-45.890752627543364,5.17262146145875,-5.958118189024024
305,-48.227601060431006,2.6278069500279857,-5.098561320798497
306,-46.259688631530935,4.214524768491255,-5.273058657387009
307,-43.17622225567906,4.409921128357505,-4.746562545385135
308,-43.53452317102606,3.080587750416159,-7.64645386800884
309,-44.48865203980764,1.1547359505621553,-8.545566726115245
310,-42.58473574956033,4.1547665463095536,-5.306740785001458
311,-40.2229526106172,5.094844582199998,-4.709786029016718
312,-38.61304911167391,7.021730497374024,-3.745047874120228
313,-41.35577915435666,7.426798634158265,-1.2784993000940768
314,-43.778583053578956,5.690103491502073,-2.87812963864223
315,-44.00122495093271,2.690326258889551,-5.749415889700281
316,-47.445828435052725,2.41190327035525,-4.487936578182014
317,-50.07827537028105,4.680224487602639,-1.9633890442947155
318,-51.07887177218718,3.4656091864805267,-0.6910282764730498
319,-50.98356999030817,1.837437028285049,-0.03478687226670659
320,-51.45353571676785,1.7928655514239469,-0.8383317603232459
321,-52.62587788110416,1.284793341174051,-1.3246146416550646
322,-52.946071530986394,0.2233694221822623,-2.00351578024249
323,-50.58785650697066,3.9102489958270685,-0.4980690374495195
324,-51.22694418837282,2.4698442096724387,-1.0409443410961674
325,-49.89808563154858,0.700881969169525,-3.534336277553778
326,-51.20136105373119,-1.8002592232643622,-5.062342336315067
327,-51.903571743535835,1.8155129636210192,-2.177257684054504
328,-54.04804582020337,-2.614932438594061,-1.604157070556337
329,-51.394228875614445,1.8443973770968587,-2.455299345812032
330,-50.016614807362174,2.8026296666529262,-0.2236740194674577
331,-47.95167989078626,6.430815907092546,1.173767729711213
332,-48.28970987817214,4.670391527725259,-1.4869902410118248
333,-45.98562757186851,7.914938686138687,0.4541323996447221
334,-45.78583931249056,7.064430959412133,1.3906983821137004
335,-49.044606701746154,6.3402980535838305,-0.3925655935499698
336,-51.70187958170022,4.23765879714604,-2.7231445051355543
337,-51.635832630161914,4.229162748519963,-0.8434979603494175
338,-51.285623543452985,5.429886569942243,0.0976959567653949
339,-54.670441966961825,1.9397850834186694,-0.5412796109212229
340,-54.26663581018999,1.871165453451601,0.14096227915558704
341,-52.654595643452694,2.528150141782263,-1.7448451643456648
342,-52.34734492335916,3.0837058452951434,-2.478447744740217
343,-53.11080861171861,2.7255599229786216,-2.33681503328726
344,-52.07400849366314,0.24970244306097986,-3.712652906344317
345,-51.935071213748955,0.872575197926241,-2.0485882791156533
346,-52.134625542796165,2.1342867666194967,-2.0223099625772063
347,-53.021691472899334,3.2300967367250593,-0.6716432235837662
348,-53.536794288339415,0.3266748538622826,-1.7893351572837175
349,-52.7483702607725,-0.1299570996650785,-2.363826544910921
350,-53.29363808232669,1.3313496645162095,0.19595761097019546
351,-53.00360070297952,2.6391971941038475,-0.913553557158513
352,-51.91072120853182,3.5604282556461246,-2.0142523085826287
353,-52.49759230919518,4.40499511428601,-2.4134340982489944
354,-51.2162607777823,3.8850299679864797,-0.9483266443551802
355,-49.991900196842195,6.309831451940125,2.2589018631252493
356,-47.079772250574266,7.769121514784119,2.8803002667405897
357,-47.74440780995921,7.485475596839593,1.1020102815845665
358,-45.454552173339565,8.290208616818079,-0.5617650558486126
359,-46.44249190134662,7.581948465433328,1.3361877593869587
360,-42.00396599001113,9.111779819390463,-0.2503399258645262
361,-43.60403822948585,9.376167907432881,1.6728714536634448
362,-42.18599388344339,9.29854240005628,2.9590961842973824
363,-43.686583573605944,9.793632643394762,3.2101949569604398
364,-43.643757846495234,8.406099255416335,2.95825927814563
365,-43.800670491875735,9.045088971828552,2.687706710423871
366,-46.35095465992704,8.84627651251012,3.5730721038678066
367,-47.37759021033718,6.909475163568999,2.974219087594615
368,-42.97834831829595,8.405136819290835,4.673229256203245
369,-41.938735842666965,9.76715515261471,4.587969247421899
370,-43.29300742764104,7.743715931251498,7.0497349544183345
371,-44.08110638338553,8.12732044301478,6.547489223808319
372,-44.46726730615199,9.721968218206026,4.100709496901189
373,-43.638846824469546,9.194499192829596,5.92480323755164
374,-43.04096009175789,10.239631791593848,4.397238899157802
375,-40.06827729686871,11.509461923849399,1.8741003737207902
376,-39.025073588634925,12.11354378155935,3.1070759599607163
377,-38.31391339397895,11.326550362392133,1.8257275649946676
378,-38.375652853921004,11.874942483908253,1.1717829407141593
379,-42.09893084859663,12.05787335899607,3.7963637456245856
380,-44.79968556431759,13.746749441937485,3.4938978695739995
381,-42.084890601783286,13.205929000023017,4.916867850851083
382,-44.586111298155245,13.312396095850637,3.040740750406474
383,-41.35135649488763,11.292272177436354,5.068812735498516
384,-41.187295231455956,11.998593557378564,5.566866850835444
385,-43.65770753913936,8.566140810019032,11.014725189690305
386,-45.79184998345328,8.12601853871379,10.495097009739588
387,-46.05884616752683,6.138175731871882,9.963425554104008
388,-49.79134445825961,5.2897204886447895,8.432860171149377
389,-49.086085985096844,6.181520879747332,11.113105188512856
390,-51.4870274129847,5.952931872431323,10.294765910019027
391,-47.60749532618772,9.178585218080038,9.148004315694132
392,-47.52290356648294,8.712686282316707,7.374180171788478
393,-51.414330805761864,10.608090271085263,6.168839790123142
394,-50.46791828444642,10.592626943961509,5.696381997182428
395,-50.34507342413828,10.088551348170679,1.6219792223127714
396,-49.75654865184474,10.66357434952577,0.922185364626843
397,-51.195113620893906,11.245111827092426,0.5259497038694653
398,-51.850883221494236,11.454422269479883,-0.10601968495129468
399,-48.72513546353509,12.480595739409791,-0.7577882554577842
400,-46.18362911339047,11.807571669413395,2.0611838010946064
401,-46.320896853398715,12.370484130296944,2.8367064342916333
402,-45.00021003386605,11.835930161210268,3.154471465081432
403,-43.39221381193947,12.410559309607414,2.7465414706799267
404,-42.36389078883778,12.112757705684963,3.4004155972424197
405,-41.18225900323076,12.526047415879107,3.1560097720320246
406,-43.486814363770705,12.425652702220845,2.18310412105444
407,-41.55027248203508,13.325671100829949,1.177196682765771
408,-41.98456501349529,11.637927916884571,2.913539558916313
409,-42.27245863040785,11.729306959316684,2.4581946775147707
410,-41.586186918807506,12.592793961176394,2.4840931469900855
411,-44.19042184298089,12.630862818733346,1.48806666665799
412,-44.29026049793954,13.011507048477911,1.4629452797430402
413,-45.47244657008366,12.485770757327266,0.2093540571718926
414,-46.813232770758155,12.44661795683644,0.2416597831656374
415,-49.33582565661577,11.48243307692258,1.1677288780040198
416,-49.56151225748776,11.149034401518481,1.6301070439064387
417,-46.038308169755794,10.914126820670067,5.183357519113862
418,-44.592089696125235,11.498532917317565,4.650728029760762
419,-43.28418953392777,10.603330464874546,3.6320458313874466
420,-42.517369285883774,11.07360608982134,2.526038983569731
421,-42.44892831085203,11.443703592556542,3.6819218978000166
422,-41.784983859119784,11.974196516342806,1.245858069077272
423,-40.04327921414901,11.830877620992252,0.39184526874297704
424,-40.00852648622717,12.584061823032181,-1.3801931351413697
425,-41.891628912915394,14.70000812996246,0.5308043493977288
426,-43.80014982057582,15.131379821924325,-0.15998211515077604
427,-43.614290110856835,14.50786724319057,0.31054811855617453
428,-43.28925374761524,14.63137082084084,4.026363891005473
429,-42.90705554602774,13.30523226812831,5.145486945760809
430,-42.69291524697581,13.955576596827765,1.9859709844569626
431,-43.79072025887838,15.241894867048645,0.945702540125417
432,-44.536150293165655,13.848108736391593,2.176540257880887
433,-38.185797557146216,13.373067152739456,-0.1462801776746479
434,-42.60151345521333,12.521411741100703,1.561459452538223
435,-42.94992422272606,14.229438940643288,-0.054873476046086916
436,-42.93212779149874,13.700438215699604,-3.871677051191068
437,-44.72175910653989,12.675672367971893,-3.8449705852508007
438,-44.27086428871883,14.371646278087393,-4.870569733787885
439,-45.53905831878027,14.490702269871502,-5.5928955360501496
440,-44.83456746305955,14.393759031014554,-4.662305792553458
441,-44.12278962204283,12.619539292708179,-0.9478600750049904
442,-46.154545482739636,11.521600980891511,1.407391647565885
443,-50.58295921297664,12.087874963261827,0.9017311764592666
444,-49.90162467314924,12.172616027124585,-2.063948493823501
445,-49.83427989592706,11.077800451827523,-3.0571027125284864
446,-49.553427736301785,12.282426003223279,-4.116072016570527
447,-53.80724097795254,12.049322630472215,-3.7544822364669597
448,-54.58462525275608,11.561315570483872,-0.8324521365927204
449,-50.18649892544885,11.764902456941082,-0.23553581901799703
450,-51.30469251189934,12.836442920795387,-1.1025242428885313
451,-50.836460290216245,12.391836251949494,1.8703645389453487
452,-52.624082803501416,10.38008643585429,1.846523730158944
453,-53.21392485587281,8.88186140446354,3.442131722925153
454,-48.22970837857203,13.823912230419124,2.6445008908968948
455,-48.01493727758638,15.308582475773001,2.774444566543144
456,-48.04194303711889,14.800713448357993,2.4254505766368184
457,-52.57509391686111,13.079582381522803,4.5725269545468805
458,-49.78097704516211,12.053416034979083,4.173418541323761
459,-47.436570471401794,11.946978084145773,3.2412638031545145
460,-48.550303509244564,9.688395211314146,1.9297871902998376
461,-50.18068709966332,10.859281401611339,1.2075053381053726
462,-51.98268885213028,7.260655410506879,2.8092747624783234
463,-51.34421167283963,8.997838204447367,1.49339763036789
464,-49.59261136896926,8.374278916769347,0.060404032049208
465,-49.686102872923065,7.724419128760009,1.3770222481126815
466,-49.881279832217515,8.690723347899535,-0.8295381791057731
467,-52.24157050645639,9.174049302298743,-1.629830907235398
468,-51.32766980159062,10.376857269384054,0.4446373877893993
469,-54.810815104668194,8.712269101432138,-2.6460571231759933
470,-52.78132241841955,7.573537978924007,-3.0235141202532554
471,-50.89840233753419,8.06524907334115,-7.537290730156849
472,-50.53855756905604,8.228631785093448,-5.477933151099615
473,-49.99395524400385,7.288089544333183,-7.803375305638831
474,-49.950616125678586,4.642718350887465,-9.864421844742235
475,-49.056285994588436,6.797327729195698,-8.300719183807871
476,-51.44907722127921,2.5856555856920274,-11.542338559312649
477,-54.17773245113238,0.5566923798121818,-9.369307529772485
478,-53.47701806534754,1.898414617272014,-8.465985965899538
479,-53.80542392171025,2.629983289853827,-7.932813154861335
480,-52.55844155377899,0.2823079666588352,-9.144263469533733
481,-57.09214831125947,-0.02224410276116863,-8.142599621071138
482,-53.22234898345771,2.6729618072426233,-6.608981059714256
483,-52.50924425615354,0.9476679624185013,-10.40178884205092
484,-52.83554736848543,0.37607098697466884,-9.49018400747441
485,-51.531660072220305,2.832678377293248,-7.125771090703155
486,-55.753609842832404,1.3256172095388161,-7.110817761393424
487,-54.850198484452086,-3.2860223748392547,-6.283314450276045
488,-56.024272835820675,3.1395906770378987,-3.8920560906354527
489,-55.60092075792365,-0.43117092694077574,-3.0595349872424125
490,-55.55475110860846,0.11686196143268378,-4.9473532019148
491,-54.969620128536924,1.8657832332482513,-3.8125610151845413
