,PC1,PC2,PC3
183,43.282635655068404,-15.671169773512556,13.193862952843606
184,44.579786945225344,-18.530707965384337,13.25501636253469
185,42.85324692720131,-18.08292386267188,17.163041488720012
186,44.865246067734375,-14.989733784589177,15.543444816677754
187,44.82922587476231,-14.031556279753765,13.992921456950253
188,46.252888972240314,-13.412916530018443,12.253461337276608
189,48.28246704998847,-14.389733305388297,8.007689618375878
190,50.327729215377616,-13.242547876846139,7.382872451455835
191,52.52766224147967,-12.893001249487293,6.1663259451338925
192,49.435315813939454,-15.91886049307581,3.273425741830391
193,52.29575594805324,-15.219348488217703,6.648786584103471
194,50.695979910074776,-13.717552181455904,4.6155401082044945
195,49.256287195390854,-15.141675922231611,6.443899433016978
196,49.27219425928809,-16.34189542219321,6.64112573769972
197,53.23039027922129,-16.393865914119612,3.970560262952497
198,53.01412716124531,-16.810504957378388,3.2500848312101205
199,52.47710415074167,-17.312287939504007,4.148927943881373
200,53.623617674678336,-14.726920590191845,3.744765952718788
201,52.658505879959606,-14.749887191028964,5.466302511627534
202,51.37717784202634,-11.777270431724352,8.819594136840687
203,51.73522224428716,-8.941206437105862,9.842546605781564
204,53.370905245582804,-7.501614427734815,11.671852124184687
205,54.37109175264009,-10.228257314132781,7.20661812718293
206,56.93448688637286,-12.398634690785945,6.152081723956515
207,57.94441182736053,-13.204351743556392,2.513409520621206
208,56.994132251461664,-11.77063825772826,2.0934264901261948
209,61.61568740912915,-12.10153406536355,2.1932086286123216
210,58.77703479569766,-9.51956283714022,4.553392565141654
211,59.363106871230535,-10.325614965784188,3.3437984395984115
212,53.56230296370938,-11.323063602421769,3.612256730156095
213,49.24847796425001,-8.71118025612089,5.7288508663987265
214,46.896517160983436,-11.073171019394179,12.276467081047876
215,47.01198415547106,-10.385708386345396,12.00758075613319
216,46.1752386285082,-13.201531847291605,16.063153630775904
217,45.73852698402761,-12.703737113943832,15.006898362304126
218,49.18753176489392,-9.46527727626073,14.084237329349955
219,48.88031886017486,-9.498439840351512,11.509388196108052
220,48.97809383808052,-7.305977042266313,18.666375289760627
221,51.421848606051434,-5.873773765043516,14.880155381486034
222,55.877793075997886,-3.275213470856726,12.144086467940026
223,49.342002454137386,-2.289993395693612,11.733088237222386
224,46.51955210612096,0.34057505379272746,12.308436554579554
225,48.51167679886903,1.0451943255329115,20.926849795537628
226,47.86466795661864,2.3613323908536477,17.081626831008023
227,47.080077597295286,0.6708995799657889,11.451732422155048
228,56.11672399984519,1.9656362580543263,9.393991617931064
229,58.58200946104829,2.972912551054407,10.939511901663144
230,64.12483150481901,3.329732240866398,12.276154155227617
231,63.651176530421026,4.040794297439838,11.290060304165324
232,63.09008832034519,1.4517936559619153,10.860818517871989
233,59.11968121749177,1.2621342569457528,11.576104752459962
234,62.69753485791839,3.4753066727071507,13.257909483845326
235,60.95536572949666,3.9116544953508616,12.397173658197348
236,63.749523409789916,0.18815885724490258,13.545622639507071
237,55.56443023680965,-2.5240062018898204,14.287526991633033
238,52.40792396911599,-4.4372000287356945,17.901026166083195
239,55.009152313240534,-4.54713960364809,19.144096637925088
240,54.83334750389675,-3.259062900299154,21.84337841553503
241,54.092001889635974,-4.238656595630145,20.746127999078812
242,51.89214290175359,-3.925989908584749,17.472852887065798
243,50.978283838088714,-5.104526051599912,15.982764049295511
244,50.90232297259338,-3.256294707800577,15.479455593133725
245,49.74124422835702,-3.088940581715497,14.287923128953539
246,50.14410784911519,-6.269774445992474,12.23852992299433
247,51.88223214512657,-6.171512277982921,13.334267311836971
248,52.86087660583281,-6.51992300435452,13.339480174101462
249,49.98607661354255,-7.16390908083383,12.90285822343061
250,50.67913046542632,-8.572101142542895,14.480943717121715
251,54.252510370008736,-11.774830276125519,9.829627837661956
252,52.46759537608304,-10.086110782732176,7.7634004387522895
253,55.89896798059596,-13.068065017733735,4.791471689462161
254,63.41568453078528,-15.100633363768734,1.1730452356697312
255,62.440900411877706,-15.056786480466632,2.0013529147761324
256,65.44713118446828,-13.829366011928883,2.4225935693047442
257,61.53749318976725,-10.548443883200056,2.64121860761206
258,59.61086266216898,-9.208198450204385,-3.4034072003288425
259,59.151289008024285,-10.238253231940194,-0.7203722192938347
260,64.28349130643757,-15.528134811278017,-6.301691147012655
261,62.8880767841763,-13.009575669455016,-7.790677704737006
262,61.52483325130955,-13.570574570992138,-9.867609747607126
263,56.27153264612049,-21.39978675598125,-9.459556323059667
264,55.39642612315803,-18.466715851686438,-11.678050317086738
265,50.213084040306505,-19.46972661701372,-8.408211101889453
266,56.470043695333956,-20.829284095251978,-11.278656052202674
267,55.74828736288525,-20.72811636147234,-17.11007622045905
268,59.337627548350525,-18.931983885747186,-14.905341079398829
269,59.319790886352465,-18.334141312740993,-18.693605843173742
270,59.39336599919329,-9.24940421069863,-13.680596440411492
271,60.00894068285309,-7.326643826750711,-18.37905815253952
272,53.51716304961503,-6.974032328526755,-15.667059007362967
273,46.450601374518456,-3.4733467571322767,-16.567440244081194
274,57.39628831814792,-7.552863900766583,-13.441255605842933
275,61.70076457166108,-8.611589999591098,-14.005352072178889
276,60.88850002548788,-5.534218746131712,-5.709895919631914
277,69.35883923775054,0.7604709265687054,3.3130969442414693
278,64.13455372674811,-0.8209121823453458,0.008533906370300045
279,62.8108527871489,0.35122289314805527,0.6682331268933162
280,65.05035670653963,3.579556363234592,0.7278443499914415
281,63.83247728158509,4.674687613884074,-1.1654664281547187
282,55.83641554295688,3.4757139764969383,-2.7732670898108993
283,53.55082739896609,9.169558920110918,-6.451990240109323
284,44.5751486651136,2.886584106502868,-7.627121874548232
285,44.61729704777635,-2.3395817426136403,-7.875630340300306
286,41.80286950858581,-2.0161745080231137,-8.015412792182827
287,32.51105740674287,-3.810973145352626,-8.79082752127439
288,45.158450469771026,-5.527773763025876,-11.386786759066444
289,54.70979011828644,4.4478059882456416,-5.3997683480531125
290,57.40114124448317,4.397755320422949,-1.938519802584886
291,53.788988689035804,10.875837412302417,-3.7010464893121062
292,56.973564966607476,10.687512299854276,-0.2023332980216489
293,58.45352071952649,1.822929640319413,-5.740932093272906
294,51.76619049122772,5.137827922095502,-8.432979899430318
295,48.684625041452186,3.243053673823268,-3.2670061569931845
296,54.223296692541204,6.5488447244806505,-1.4307125388807573
297,48.08846250773732,11.006321742283065,-4.393399378823067
298,45.66789696264823,12.84053250361039,-2.243607269670565
299,43.575063948870415,14.774971813225795,-0.5239046943277473
300,45.48523584047652,12.107380957682562,9.55380927734702
301,37.91866761602723,10.80221317506918,10.142715477077092
302,44.398426821682726,9.46435213574828,16.87391342326696
303,47.11691618512408,11.614338983022012,15.553422832756194
304,41.439321826799954,9.324278694658874,9.080064535126699
305,31.372207456461542,13.725482012618262,8.067601908089046
306,32.17992298762208,10.719298804901127,0.961824178209797
307,33.889023891003745,6.50948936113512,2.934745106988281
308,32.200531804996096,0.5090644940103647,-5.073362312264919
309,34.766002943530026,5.370574386836922,-1.2647434036918985
310,39.13708009801953,2.451151956684841,3.3140202756295425
311,38.597131475639635,5.794033014192294,-1.351773690546244
312,42.36209611514713,3.760560144421237,-3.7693489604338857
313,44.737013028878444,6.449497933633341,-2.955923624496922
314,42.42606454627409,7.20406440516481,-4.71899379760069
315,46.710575564027,3.29198043823124,-9.735909834078761
316,38.17236898564289,-1.9644430719072004,-12.474284330581812
317,43.151882742162094,1.378369126948228,-3.965528630166041
318,44.58731233733107,-6.402103529640297,-1.7472130705274218
319,48.55979167733455,-12.026121275086062,-5.1811341526475845
320,44.99332099424038,-12.512568046678508,-2.6113154075368925
321,45.749810596787974,-16.772602996254385,-8.015782419489273
322,46.25678689920721,-8.683594937756974,-9.99632516695421
323,47.00663590097742,-0.07441694157318114,-14.734427910475443
324,43.69093113404714,5.283369895297023,-17.415527434139555
325,41.317983558821076,1.9668099755096549,-20.924076557609045
326,36.16333205279454,-8.353379527823344,-16.305043389068608
327,34.44610412359917,-3.694096085186779,-16.796929617067295
328,41.953804428545354,-6.502653131505566,-15.958715303540933
329,40.890324174786784,-0.2412347235285079,-18.752734816407838
330,37.5297010702555,3.029920062621883,-27.033393243653922
331,39.16446684640597,-2.7190476210299868,-22.45854335942313
332,38.544649975489975,-6.998231120521092,-13.560533941916573
333,31.772917372176526,-8.644154297140297,-10.06786773655463
334,33.84963797377021,-8.578855626465687,1.2367156059299655
335,35.94808562604105,-14.129030838427441,4.124505683391042
336,50.38173896822749,-15.261435557915467,-1.061554531717986
337,50.86897600810661,-9.109579026876753,-0.9501343881434572
338,48.75038721188298,-1.806375024216975,-7.732039042997536
339,48.09221613797717,-3.5178532800418423,-6.823283894661593
340,53.286838467663685,4.847684465494267,-14.285670228388394
341,57.251741217570704,8.87220847048717,-8.948333392640798
342,52.50977360531598,10.223684443637005,-11.680276514526094
343,53.36721515711605,6.194985297339224,-13.121944098539462
344,46.14009219802329,8.14307695138432,-19.15691076418734
345,49.13514128163819,19.735937687755488,-21.091418083994764
346,47.001843646662316,16.22028746267526,-27.935877422352224
347,45.92552610845276,11.958225791498986,-34.281685613879155
348,45.95307850053213,13.188040138827784,-41.99030864889677
349,40.007216608512636,22.76617889355974,-40.38733458832876
350,46.30184388750879,20.58441788292553,-34.98117382529118
351,42.75725667571422,16.86031443213204,-30.19262970819179
352,29.2300114189738,14.443781131795186,-25.017794153765763
353,31.13019130076658,13.701001501936592,-31.513739120965482
354,30.689934716704112,16.368285623762183,-28.209814104590176
355,25.171263260741593,21.2301839994469,-23.454640846999347
356,19.314248456389524,20.475033837958616,-25.816511667677805
357,29.214517044902525,19.869365477222388,-28.855441619540514
358,21.02534313653865,24.39866470166695,-26.81523440210274
359,21.939356339798305,25.328444992613708,-25.91053779602087
360,26.850695759478874,21.834648296445852,-32.30097516201138
361,27.697080676838137,25.595643795483895,-29.719145459887482
362,33.1255379694014,23.5459662054109,-32.209816030903355
363,21.491040777363118,37.42934264192026,-38.59839705509909
364,20.450904568720272,40.76818523377072,-42.23905540277446
365,17.54739439438164,44.090037936243775,-44.527914408531956
366,20.904459042792876,36.089649657705785,-39.70878351579095
367,15.023243203245343,38.67661548930882,-32.589284806146736
368,17.314224536578976,41.553735911914536,-36.72743309601514
369,18.96978054032296,39.37495322204479,-31.585673804551543
370,13.50447157511567,36.79522368218124,-33.576149502525
371,16.99989458456881,32.422835697805795,-33.82189405001081
372,10.552173951479382,34.23126401781016,-35.72200802579354
373,10.157594682501017,34.8881826902786,-31.535037282631208
374,16.64111003726138,31.790867678995024,-21.575524704889194
375,13.963900424870054,32.04341154276758,-24.890745310108624
376,10.56829078110807,41.07226481953472,-23.05589327869969
377,7.3662275349120865,41.55868214776146,-27.35384587933216
378,5.901103317049067,38.665930456336234,-21.66327850008467
379,5.570671542532954,33.86165401709179,-13.592690355402944
380,6.184591814498183,27.772410942854183,-10.168248033228034
381,1.512542604040333,24.648995746055643,-9.988755234546788
382,0.6297455715567917,23.692212319019145,-3.169168435141778
383,3.5552583304792424,23.2553005033312,5.302117634023682
384,0.16552539160673194,25.58883936765158,1.8940343729397546
385,7.207200915088571,29.9175972003535,3.0255049406558894
386,6.9973083068219735,33.28783478782698,-6.513417536378529
387,9.849306337984792,35.46737420569774,-6.810751813870659
388,9.195725321412606,41.81437840513158,-3.7430490080320897
389,16.071802997491464,35.52550080181576,-0.07584250843177069
390,14.927599622156478,39.89717254748456,5.126097740504223
391,18.024740983847316,37.13392762792959,-0.6778464644362534
392,20.195242614797305,42.174267111457326,2.5127249297338206
393,17.944116603849437,45.57927444853286,2.652403046355469
394,18.664497940585083,48.29710428988543,4.167890975010777
395,12.43109584142629,45.31932855781051,14.85730685560208
396,12.1800938842483,40.61507890894977,27.025123977338968
397,10.594640134790057,38.96964215854211,28.385416416483775
398,7.05804005931541,31.135970776516125,39.53783512251923
399,8.237830016964242,31.325713607054983,44.87508897258407
400,4.167354400170199,24.770086474336207,44.04153401204353
401,9.021329191860463,32.98896856289421,42.51389277195285
402,5.118624703093143,33.26165090596302,44.085518688549236
403,2.218092199387028,37.30969909721488,36.566505920065595
404,-0.37650390546228446,33.00168152799097,38.074162579241374
405,-3.6148021632422624,31.7509277993764,36.0252078019352
406,-11.384029310590169,32.17173389771604,28.13048972912635
407,-8.276556545018655,29.907360077535007,28.166756340595175
408,3.986503271647027,25.17769443239678,40.3843159660242
409,0.23631907308320466,25.537383935154626,46.29982079570304
410,4.12856534913932,24.79570775225251,41.837498655316715
411,-1.6343970712953122,30.614966077102903,43.06531151559624
412,-5.723122434608093,33.52979352562785,41.6213148651653
413,-13.488087373429844,37.55261564181986,43.537171744756385
414,-17.41589270120533,34.82871726012347,41.18672666105492
415,-21.335713166540955,37.965452148250144,42.38604048173324
416,-16.455289952679113,41.379500125166594,45.88352904221495
417,-12.812715119017247,42.45160373259911,45.69935685583179
418,-9.267199892924054,38.43961273439998,43.323984379461514
419,-15.273588459107762,35.170904607009305,36.2750927667942
420,-15.48884816815081,31.510135967351783,32.61003940905497
421,-14.399864442452404,26.763191526262723,22.88337409202731
422,-21.26114392856066,26.989687139529178,22.42984260640256
423,-26.3996409833989,29.884087392716257,25.041537208034274
424,-19.789811505948325,37.08688263144453,16.330056352489237
425,-21.36463674577015,32.0824431938171,12.763907757909793
426,-22.201881503858893,32.32289926866355,9.501701615990903
427,-25.706012289354614,29.04905907663803,6.488842935216949
428,-21.54181992539548,27.021584080885486,12.12265610257885
429,-25.44567400599872,23.34237720690751,12.25313216807996
430,-24.74259287421856,37.78166329125919,15.534876399636746
431,-17.3306702665745,35.409227478097534,13.32464298600184
432,-16.84754649742694,33.01247284001851,20.226997258689806
433,-24.63958064251963,32.03819490932543,17.801853299893917
434,-24.99324494823089,28.893699161002814,17.50951698425059
435,-32.09269775481042,25.132695835774925,19.213176725251913
436,-37.84441310987986,32.326734891522925,10.962354207124976
437,-28.81606654975329,40.86393840017557,11.775411370487056
438,-32.480104689609206,33.71198695274694,13.67948918367343
439,-35.9495120422919,31.709610285585782,17.72949327202774
440,-31.01344655265587,30.035604155346814,14.536097870459647
441,-25.86900114069148,20.473394821440213,13.019112229235128
442,-27.08587066319014,29.070192733617173,11.44154163472436
443,-25.51205150325405,23.726840615594043,15.911592186453788
444,-31.89536605409791,23.76769750251241,14.313295225365678
445,-33.75616461020051,28.15958992546598,19.0820588558207
446,-29.417738421168725,19.98889076526864,24.58331576834269
447,-27.860861178574982,31.11349715565404,24.44871605812574
448,-30.57881768123398,29.263426082895407,22.509032502663004
449,-21.626532923603275,26.54519302718008,12.939942348397029
450,-23.14772306975126,23.849910810193485,12.433458828342069
451,-13.068600311033265,21.365524301561713,9.90840784283316
452,-17.440707404516044,17.444890965386897,11.586503118607403
453,-18.78267677677915,25.080907186098262,11.60418171177635
454,-17.767200557727357,21.388015770946218,11.32296180900391
455,-25.31188578959338,25.96297528867893,9.252187763642441
456,-20.00925452317486,23.23690262981721,7.866012800399346
457,-22.01668545833481,19.43101833736058,1.9940363748968084
458,-20.96531099499235,20.10872268202651,-3.847961434425063
459,-17.5530873307722,16.681662490850897,-1.7138956113639887
460,-15.026824613600176,15.669283350019503,-1.0411910075993094
461,-15.137886378170622,18.73289385467799,-1.38938557290797
462,-15.939078773944559,18.005688084894405,-4.075734292749642
463,-12.504892278317438,17.40079590509722,-4.560006776141867
464,-14.264964939267989,13.730086330863593,-4.974414864581337
465,-21.161770973786908,9.494434516680377,-7.900452687526653
466,-22.358286476555616,11.224167926378072,-5.58685669317136
467,-26.626202796546544,6.888765225722092,-7.105568036697049
468,-25.482588885085622,5.98569761924964,-13.480072324021632
469,-29.063551020481352,7.898952532265375,-2.1578189035878323
470,-27.99263336379868,6.259587973393311,-4.274450727400239
471,-30.648269756569068,6.032589743784649,-6.326497937657071
472,-27.184864768783285,8.868512948059344,-4.059669616859154
473,-21.5334101952079,6.5295587225370575,-2.8734581127000234
474,-22.144147919061933,4.969688229062323,-3.8047055372577594
475,-21.940762286286215,6.568724373555713,-4.698616056364174
476,-23.63431796995378,5.189451532253165,-4.450017786665699
477,-24.855173008655296,6.0446007179592405,-1.8533224389109118
478,-23.882737239705616,5.768619786506282,-4.26651287498666
479,-21.895664589372434,3.131056212271044,-5.5243077653152435
480,-21.661417822736148,0.7550459511108668,-8.68063269297607
481,-23.03840828121039,0.929457551552644,-5.738528107620896
482,-23.149334830570943,2.640768393727138,-6.797127308109706
483,-22.192788339775692,0.6691044236995229,-5.6482448435889046
484,-22.998847601803128,-0.6116421783696545,-6.4028126049331675
485,-21.067762047989884,-0.49151152362991524,-5.606391318689939
486,-22.402731967678044,-2.0310456060359647,-5.231087715790862
487,-22.416812056515173,-2.2519652566860646,-6.479079129540795
488,-21.942569219086238,1.1407997269311303,-4.545913745055788
489,-23.016061682845404,-0.9547391994802231,-4.649267735309652
490,-22.587729746226586,-1.385312137982202,-6.285517694878788
491,-26.41640929747257,-0.9670322095438474,-4.040529558924608
492,-26.568114614637345,-3.2024661511657593,-4.6731804813413795
493,-28.228695701429082,1.0969425758780313,-5.077607744534608
494,-29.354301870066756,4.731414501038898,-0.8163530283335176
495,-27.074876086190397,1.0214451545295815,-4.343303578159232
496,-28.61761832473002,2.2540550133213215,-4.084831646623429
497,-27.20433716014566,0.9520094659898624,-5.474133594170699
498,-26.16032539228025,3.7501654552960653,-4.898445473420819
499,-25.07145427538501,4.5972206263295226,-6.846032731557427
500,-26.269684532173926,3.8785692155654963,-3.6412333915524018
501,-25.38701988405217,4.669240353926203,-5.950166091805123
502,-26.93351122931837,4.845894617180132,-7.23223538492456
503,-26.158508182493097,9.957651120471015,-4.188799905346048
504,-26.027974909634683,18.15460102156784,-2.362420254800132
505,-24.777999860586675,21.068641093045358,-1.7709859696283574
506,-25.7588081886644,15.82815952822301,1.8610576800736387
507,-24.175046154886424,14.063697906704709,-1.3698221944807278
508,-19.63472486437936,16.85203920966017,-0.4507105210767632
