,PC1,PC2,PC3
68,-124.94391719333673,11.982250229969623,5.881405471205167
69,-122.54658864439651,11.565777921537032,4.888380807412844
70,-122.27127355690835,11.877310795386348,3.8710592148388456
71,-119.89763273055627,7.252754355296392,2.9771020557273062
72,-121.69244966812691,9.155188539666746,2.636753314575348
73,-121.01045579633603,12.176870468929463,3.5879443763506353
74,-122.20572802339474,15.21762259321376,3.712690104405049
75,-119.74569228608281,14.753003788928801,2.460705789946837
76,-118.83444673159246,13.028737504723226,5.14048668545757
77,-119.80128450672022,11.035479418880836,5.118971650002877
78,-119.45863039715496,11.304987477446685,4.484822837899827
79,-117.89889572101187,10.306277378653384,4.456266782386444
80,-115.37405174969624,8.369683084945706,3.5445917776190305
81,-113.50445005015874,9.042462985887864,2.750067814144523
82,-114.47085597273195,8.053487256845392,2.120688498592682
83,-112.54379337906224,9.836509193935461,0.662748555345078
84,-113.34864591906309,9.957877536202675,2.2751894250605784
85,-113.30226553472126,8.730311067207875,2.977612959430318
86,-112.87174834560187,11.410933037334305,2.368939860544496
87,-113.55991582359844,10.64826199788634,2.124647851123966
88,-116.39098523092825,10.78026791943077,2.940239881924686
89,-115.87650939604734,10.52075041953645,2.619967873371037
90,-118.31321825998964,14.98370480365184,2.5841178099413176
91,-115.46062618819835,13.630204033708832,3.518664241293541
92,-116.3567433693454,14.235383043163237,4.294341660630532
93,-116.47968416888821,15.828134803451816,2.0404337326195687
94,-115.42464034003396,14.060093246024497,-0.5330984396746588
95,-116.81476137904477,15.786828536099701,-0.6208738093521299
96,-114.75615068931542,15.250977149877444,-1.777504124518856
97,-112.24274264741173,12.02706892639747,-0.9202787819164778
98,-112.25353734810537,9.63677572766496,-0.19385794961846847
99,-113.23783233820836,9.471820150549322,0.031512355654920415
100,-115.79576508059648,11.860882188123844,-0.930442194084139
101,-114.11539854587475,13.222278675396682,-4.2238343458714525
102,-116.2513363905463,13.206003262557742,-1.475676502214113
103,-114.69969918250749,12.962614132191117,-4.800428080506154
104,-114.99290601017562,13.862230347097888,-3.7211806186314202
105,-116.46246663692125,15.076467852550453,-4.744962206197302
106,-116.81016639892954,16.182676844167954,-0.668994898097477
107,-116.49911327608031,16.32038246363148,0.3780334006152769
108,-116.50681068656539,16.01695886879188,1.2276779994149292
109,-112.67267497987314,11.93388731822901,3.5999116966064397
110,-115.72261402345296,14.173978255606237,4.548002077730855
111,-115.77624522472107,10.339464344680286,1.2734323011001725
112,-112.59075595199818,10.331166101885822,2.5856626876326243
113,-112.37082240694505,9.103245479087878,1.6064266510106062
114,-113.77542483812775,11.411899436166276,2.7957457381299093
115,-112.44094093155203,9.687892202782981,2.1647676804180733
116,-111.20817133200583,10.022791182115496,-0.4821800789054895
117,-110.20971099398238,7.669369214006161,-2.5748543386993696
118,-110.55291282750515,9.946526522027206,-2.027907012057186
119,-111.66606837473962,10.896683774645522,-5.613194370364882
120,-114.37394590624024,16.236703592633436,-10.768246993156842
121,-113.76316239347558,12.52512716624606,-7.101138008281091
122,-112.12724404891341,13.197132248630579,-7.456602327716751
123,-110.78772687967309,8.645963731021766,-3.6942597363410585
124,-111.18252492104953,8.557211439669596,-1.119318637190012
125,-111.11719783380606,6.6969585707582455,-2.403915289750321
126,-111.19768385795794,7.277076676352393,-7.112928333287635
127,-111.54837966805955,3.3621541924368463,-4.261214673450367
128,-109.86997345173816,3.922164527437463,-5.886527136178416
129,-111.75998584766148,5.943401487016261,-4.804839232506939
130,-110.47966185393842,5.3232186190081325,-3.8920085172927954
131,-111.12323730320577,3.678332509429744,-3.769802626871112
132,-111.0469696050759,4.7010614845074015,-2.588648845008345
133,-111.87440651200298,2.0700852914397774,-1.5560508804226456
134,-112.65548523402936,3.2785590570870857,-2.7083109158162118
135,-113.59938132663514,6.243708533281372,-0.8337027523954114
136,-113.95544666190443,7.176114946728385,0.601757310164915
137,-110.2668551625667,5.27370277108538,-4.352664075107552
138,-110.17491360079462,5.590632865351387,-4.709164236734434
139,-111.07695361424949,2.9807581340575426,-6.230064156691501
140,-110.30884255499042,0.09282608844881711,-7.930315233965134
141,-111.38635617932951,0.6816644692797361,-6.01558503133726
142,-111.18683004676899,-0.5080941012966449,-6.617892795694655
143,-112.24318646799439,-2.970079377770877,-11.1473108841217
144,-111.58985984789193,0.9678752689238094,-8.145157422023305
145,-111.60246111325105,3.4999445411145422,-7.362217032820862
146,-110.22492847891132,2.1677573248547906,-5.971794051523927
147,-112.11385585737578,5.007582702817167,-7.447779665749323
148,-112.1258567659279,3.246689603207826,-7.533772957567397
149,-111.9267430796154,2.9457176942386036,-10.472892219015165
150,-111.40545041900806,1.7528415864930802,-10.732002064042518
151,-113.41813916192082,6.385542468333708,-11.136642729067134
152,-113.83327471337181,4.414474907372948,-9.522516892338489
153,-114.52815261723775,5.459369634896568,-9.701619333616188
154,-112.85058151948235,4.1224386562623465,-7.30349737846076
155,-111.98729279235421,5.501918195718319,-6.195883949002586
156,-112.73174581808118,9.333352921190443,-10.369316785172858
157,-111.50910145658182,7.7699300143183985,-10.505912318538256
158,-112.26252064099103,6.839196299018237,-10.706349474177149
159,-112.49285264305844,8.712847143994193,-12.81173624430804
160,-113.69920792729934,7.899643437134346,-12.35920018966756
161,-115.92239186014527,9.809337468944724,-16.240415410910945
162,-115.86458100908663,11.736208989501678,-14.455560912793283
163,-113.68461105628178,7.8071185123212645,-12.74686096455695
164,-115.25676730536475,7.495303830191436,-13.267812686478793
165,-112.91012312165999,8.705940383883894,-8.081745875742326
166,-112.60735708693667,8.479937142864129,-7.011624225370048
167,-113.06686685267255,6.8571835924043025,-7.562605876185353
168,-111.09253635848879,5.053860440666212,-2.0848984381758817
169,-111.27051665231012,6.16616242082401,-3.7441800012626736
170,-110.99693682699859,5.956519747006208,-1.6744948226302927
171,-111.17293749690846,5.836555920254107,-3.1823906518714273
172,-111.2005375469915,5.222029982318092,-2.606313909081272
173,-113.54019100484281,5.294912638257589,-1.4198353695603965
174,-113.34814606586677,1.2679364521427465,-2.272954034907626
175,-113.75204551833049,3.2144536835186606,-1.407748191043077
176,-111.77839396617128,5.184534459055295,-2.4708000660342284
177,-111.46434643223047,5.026910434278945,0.2024624776925882
178,-111.62596207367147,8.068505317661375,-0.27083667747521867
179,-111.58212031313538,9.087593210283773,1.4697788346560723
180,-111.42299181458668,8.444601655743496,0.024712805664444178
181,-114.483500354816,8.279697937339991,3.7983525549782824
182,-118.53187747435041,12.180586171065235,5.732060496695818
183,-116.54718769783388,9.48194915477933,7.162809586875556
184,-120.57218121950375,13.279056320150914,8.25900566476581
185,-116.8750589840741,12.483008867193021,4.536574135513853
186,-115.33137391544093,12.616653648145174,2.4899135699600405
187,-115.33822998338061,12.977001924183831,2.4137245965055687
188,-112.30966847043122,10.581687026962577,1.7771682715401953
189,-114.10881276090409,10.206913948285528,4.394536258379607
190,-114.93622930720771,10.992978393151596,4.39694776232379
191,-113.21239209654539,9.927073378585481,0.10369285662261485
192,-111.74222938027191,9.43964772975726,-3.8799828770781457
193,-111.1663465127194,13.397609165027177,-11.252493105104909
194,-114.19191280812909,12.72220468176039,-7.142464730160861
195,-114.57965635302813,14.694886191440522,-10.171845059308493
196,-111.14539251016201,12.293077518578444,-8.865221226022333
197,-110.30633687615446,11.788306007776628,-11.817510418111498
198,-111.63359070181015,12.457046049118798,-12.998655329952188
199,-111.24985740593736,13.586146926183764,-12.965042174019528
200,-110.6415523286711,11.88588628907153,-12.302071337229993
201,-109.47210680823291,9.874693809007661,-11.70589415163302
202,-108.79536211322079,6.875099908102035,-10.966803402288553
203,-109.72018309269754,8.620631288734188,-13.706276452739298
204,-110.86321492053165,10.342210179053907,-18.532572812126215
205,-115.25571540395127,8.048774800584038,-20.367535392569618
206,-114.66305567842697,9.954806900909302,-21.871563769016753
207,-114.16172862575345,8.516270597331019,-19.192233988320755
208,-113.85577446927127,8.290217063460684,-19.61751695056359
209,-114.24257423210612,5.254481837074638,-19.503574976837125
210,-115.44908230724732,5.752185311395002,-18.488611948286845
211,-115.47587882815824,5.597703631966344,-19.52148265743126
212,-116.38831466716407,4.911781382697119,-19.731634168490405
213,-114.78079475426996,5.36665645207759,-19.860889088316664
214,-112.2743167438651,7.108313388397644,-18.504503986379607
215,-114.0589569903123,5.304311433037918,-19.23173381277021
216,-114.31779695193796,7.603171868492777,-19.698619010238346
217,-114.1502341990405,10.481210907905368,-22.261500151300254
218,-113.86407377178404,9.944647920337756,-21.219001653532935
219,-115.48079941490577,9.17296217084504,-23.513011292410088
220,-116.36550660926103,10.255997867651386,-24.615829931812268
221,-116.10971473693805,11.277427376546871,-24.727308578772778
222,-117.50712157725091,13.818449856459322,-28.347676389404146
223,-115.64993375429988,14.074666706733932,-26.324306608426248
224,-115.1744255499633,14.508749253550672,-24.687587427868202
225,-113.70927287390042,13.701297990038544,-25.003844386327454
226,-113.97913721182263,10.33828288798973,-25.197415781415007
227,-112.69485209713305,11.128948658371279,-22.409882787423868
228,-112.20561652727818,11.768639284799054,-21.151553050718615
229,-110.28066675338317,11.898285967455053,-20.902822309557877
230,-110.2349076845787,11.911786004666514,-18.401191960724876
231,-111.5784936970792,11.920354452134873,-20.169367924932114
232,-110.70020547398035,13.735170716206643,-19.219153353888665
233,-110.85191665605495,13.659838969200411,-14.310187236003623
234,-113.41971142777888,13.667007002258574,-15.915495761580623
235,-112.37728095117673,13.500580659650236,-16.54816581099779
236,-112.85003061101456,12.095577828940883,-15.677699769198307
237,-110.93522267753085,10.208489653329032,-11.752337152075196
238,-112.63889195520649,13.105173631165815,-16.892423743307667
239,-112.52433039270922,11.582027225832766,-14.509652292998155
240,-111.37426567200393,10.30913354893514,-12.277278399515037
241,-112.23960878851854,9.496390381113503,-12.412370437975875
242,-112.21107304032856,7.448164298236382,-13.030208086205251
243,-112.18862651287982,8.506983673201365,-16.607334542607482
244,-111.81036458772749,7.6714998026225905,-17.00584347601118
245,-110.96265840923628,9.7452762966187,-18.8485885828546
246,-111.36803546236541,12.062357776822175,-17.152579446106856
247,-111.28912264254785,13.333752643449687,-16.555016411803546
248,-112.2835813741254,7.117522038665528,-16.54456850034945
249,-113.95851490799254,10.752211434909645,-14.684342811265584
250,-113.69610582793253,11.495781844853493,-15.356018575421427
251,-112.87137261556981,12.20909491437731,-12.171635390503482
252,-113.96849575487288,11.089509816190741,-10.006392484880344
253,-112.92775138167465,9.627505692435184,-7.8455128120695035
254,-111.67585616999828,5.419123768532316,-12.8999440907734
255,-113.26875239444216,4.148242832625957,-12.567519244311907
256,-110.73590471641982,4.3213460843038725,-12.811149032388176
257,-110.80332561962061,4.097499413726981,-14.13826573927542
258,-110.91676556398527,4.355971448853074,-12.783547393434954
259,-111.10750729544277,5.087372753190235,-11.925553066530883
260,-112.87842983150759,6.256721384823796,-14.95990842612888
261,-112.87099849984043,5.6060479941761585,-14.360923031054556
262,-112.01142235332313,3.7221702468282967,-13.613038135684201
263,-114.30430513508152,2.937938781289467,-16.057864565019877
264,-113.72262419708937,-0.022479316059880895,-15.911942847539548
265,-112.75476637035322,2.1190843876393304,-13.231362016439427
266,-111.4097311145134,2.267566442373301,-9.953693584519943
267,-111.15590744690297,0.2568145476878177,-10.655323333785137
268,-112.0070566896253,2.0856215703940504,-12.785853234319488
269,-112.52797212238148,5.4969764439435504,-11.445788537825331
270,-112.48941727755134,3.7858175345217084,-15.536674104387599
271,-114.45712082178281,7.242811285050842,-19.64372014261342
272,-112.61253961974823,7.372945812691868,-13.667904294622245
273,-110.93831069655886,5.916429577508858,-10.618557176339596
274,-111.80016632122702,7.517449684813753,-13.818301961483783
275,-112.9698738631717,9.232184009713144,-11.139662618821072
276,-113.53566326392816,8.156235420653303,-13.643431493348013
277,-112.32885864597922,10.762403502712356,-13.985203996090913
278,-111.29690886953625,10.572587716964827,-11.675990125131552
279,-112.65864184133558,11.361218638592907,-11.959603531575473
280,-111.97960847367688,12.396148092774215,-13.753378276954567
281,-110.48219245315134,11.695433127981794,-10.63743186309326
282,-111.71570144526952,11.475781318749084,-9.274717932316102
283,-111.72686331649686,9.027737951380299,-8.33751407899765
284,-111.01747610058604,7.022431926774419,-9.017334229285005
285,-112.76789779247633,9.166992669100441,-12.254435164690731
286,-112.48703736030136,8.415405328288337,-9.571447826337907
287,-109.85034164960781,10.41348491829679,-7.244661345490892
288,-110.18870199029756,10.316186402378108,-8.6714198141207
289,-110.37980177418684,9.698417907507475,-10.412202168682603
290,-109.99732326039164,10.749716435579154,-10.619667373665026
291,-111.68657928109612,12.378078705930998,-13.77101914566321
292,-114.28857428277797,12.99385230792317,-16.484598134752463
293,-116.51989484782389,14.018060019546917,-18.21018268316354
294,-114.38626692628432,13.739778509167156,-17.982402233666676
295,-113.55820212015036,14.471377438560415,-18.490391889129228
296,-112.98548520593961,13.435369375067408,-14.612803594899741
297,-110.71819632852207,13.471731239521802,-12.740096017621088
298,-111.18108293214142,12.041863337920887,-11.632774717519913
299,-111.50271418367333,12.763223299567994,-9.163174684702344
300,-110.22213040054018,12.982434290130076,-12.256581039287203
301,-108.77399836014507,11.748930050703512,-8.39874077046395
302,-110.41986521214572,10.389329637724966,-6.1080002368888255
303,-111.10457613492818,8.788974348323638,-6.825057070642749
304,-111.71110473353428,10.143355726611425,-6.647860096483943
305,-111.64139685285205,9.033368428691604,-7.842387987217148
306,-109.16884546285341,9.306143756379392,-5.785122030000201
307,-110.87636474063326,6.483496032753338,-4.393727540898391
308,-110.6173525470357,5.814573448972054,-5.244587832771452
309,-111.81259267864837,5.461941066768759,-4.27737017584738
310,-110.03005342837625,6.5764660508720185,-4.85111334129935
311,-109.45878029697826,6.06060907971498,-4.2703753287296
312,-110.63895443516518,6.753124957015575,-7.853779998155599
313,-111.68605579873264,3.805845284014306,-8.479459651365021
314,-112.0348109357085,3.6909938748571434,-11.285325673142644
315,-110.26290077766137,1.423163616871921,-9.65800186227674
316,-111.1260700166161,-0.5493022202309886,-9.36244312800813
317,-114.24999552533342,0.51990864059659,-10.658246414502456
318,-111.8976389339324,1.93214084480894,-12.04598031920589
319,-115.33284319833534,1.585849068647142,-10.81734993323916
320,-113.97576284062708,3.2235479731775984,-12.837577106618758
321,-114.13549591749745,4.58919526787414,-13.375649447807493
322,-112.31688793907163,4.964315834399414,-11.242283211296591
323,-111.99325177212556,5.175135328787506,-11.204451478373382
324,-111.61203042232032,4.250060997591169,-9.757115819153137
325,-110.68555887989399,3.965548796537549,-9.467493220076479
326,-109.92967245462371,2.16992686003442,-7.731100984499197
327,-112.33139198835623,0.6672040554041998,-5.873260922497943
328,-112.8758953774759,-1.2742994543094273,-2.8568393583415963
329,-115.64382186801386,-1.2236722428985407,-1.6837559004551104
330,-115.11090606728445,-2.221710463039687,-0.8873246462713492
331,-112.59475540898102,1.6791560434573436,-2.6645659025805415
332,-110.51161571000954,3.312514557365064,-6.503962513751007
333,-109.67281044866984,-1.5977433245960793,-3.903785060856207
334,-111.80486756770975,3.0386103824935584,-5.317308139354195
335,-110.01403686943638,6.378880923303359,-7.273608077575891
336,-110.83581614698646,6.594676350011947,-6.557984353041257
337,-113.28798212762312,3.6392866951588245,-3.245049424225682
338,-114.83398964239534,1.306791804650741,-2.5569119517270353
339,-112.02963739421261,5.9055329290945275,-3.3948682194512214
340,-113.45457540100472,6.3097997707707805,-1.2727349610974494
341,-113.81400811016974,5.3737889883867895,0.7206671825685002
342,-112.31598685041253,3.4915612983528814,-1.231401618483765
343,-114.20876321466092,3.401225437979632,0.6953353622745003
344,-116.60184205755985,4.294291265561002,2.6923288237183467
345,-115.81695176533012,2.1649711658180997,2.230075375502888
346,-120.59946312337027,2.859684537365807,2.8221672892100234
347,-119.95843004634914,4.039285149190284,2.847678605303934
348,-121.13665395479931,2.545629914027658,4.545886903999367
349,-120.43000915762329,1.5900724942654696,4.092281386357667
350,-119.11575611952784,-1.5982264171818636,4.695203233150038
351,-117.67084316099998,3.1240577069712034,3.466748957749532
352,-115.35289270300889,-1.8926070393285335,0.9106784716087809
353,-117.30576326194404,-4.234627307335329,2.6331073736563995
354,-120.78805636260591,-7.667872903673165,3.8873098214405557
355,-117.29815521577703,-9.888536106129717,3.1273033202778167
356,-118.64232737537564,-10.15655092144933,4.59389539980518
357,-116.93200066913174,-8.145035656578209,6.5227059485925265
358,-117.01075664200457,-12.040081425610264,0.5721774652404701
359,-115.73967404807668,-9.632176493425163,4.547215246021684
360,-116.4225855651942,-9.096890290296528,4.95413712198823
361,-117.18568510436266,-6.780260160902519,6.844246376063453
362,-111.52631889461601,-6.89194120833654,3.8801372526540496
363,-111.33334135283089,-7.067109502165056,7.7622099783455925
364,-113.08526750508712,-7.28823367116032,4.642697247096071
365,-111.02099900020342,-9.68441500665128,5.237997505144363
366,-112.09704570226613,-6.770221489713322,5.264101953944949
367,-112.51164830238419,-11.3176929486855,4.031098521075882
368,-109.31342460717484,-8.33323785631105,8.17897383590696
369,-112.1431856367338,-10.445672289051531,9.409330234184463
370,-110.50741562332452,-11.636084594619001,14.036135894340804
371,-108.33204302730753,-13.385689948347949,10.352748210306064
372,-107.71333137716316,-15.106413399862921,8.539613013590753
373,-104.32723960680723,-19.857356540127235,6.747680142436757
374,-101.49814951509182,-16.07750418024262,13.571911930220201
375,-110.10015932443314,-26.00028930826839,18.910655825848313
376,-117.54565915398412,-19.903069783610185,14.51636814293042
377,-116.35740302872154,-17.58026896351647,23.495389318362125
378,-109.7842973416315,-20.479801887782987,19.793103460849423
379,-107.83682649248753,-15.930781780917279,21.619075149319176
380,-109.18984115370385,-18.700201611553464,15.390245150411086
381,-104.13884973018041,-7.235484871299919,12.350215778360766
382,-104.58504381441689,-6.531428094027631,16.787541050910615
383,-104.06293159864798,-10.871658547552178,16.675994055628962
384,-98.5741197276528,-15.432553018300215,15.37620948899679
385,-101.48295643212462,-22.113544191076123,14.194194031641619
386,-98.90513077997588,-30.04140208298788,14.228794317858688
387,-107.43679668462029,-21.84789185941118,11.343814038223753
388,-102.58776297435737,-22.71821026733355,8.954009997724341
389,-105.58479128547424,-25.56315800526527,5.909387621732611
390,-107.85302358721806,-28.054374782725944,15.787568840452462
391,-115.19231149394159,-25.379420577955297,11.217245599834456
392,-110.96661338736125,-20.809213298718007,17.372886257582973
393,-102.78431921113128,-24.689191869039576,21.507466704564326
394,-100.50799168349917,-24.135854060246924,21.047032084957298
395,-97.25722094173,-22.78055494580969,5.742454404600201
396,-96.16462743316826,-24.88686699770986,6.702438003026089
397,-91.93015894376973,-24.763319963937352,9.014318320832308
398,-95.4637007182209,-19.555929742740037,12.214702171167675
399,-93.7103422780748,-21.90437650335187,24.359138880557428
400,-89.22166072918851,-19.53242140552591,26.62630830567093
401,-94.25099006481297,-18.39827307360356,21.254783157240908
402,-97.30535393338415,-18.57573503806908,20.048625035597453
403,-97.60006431147107,-20.92203852804088,26.92906086951164
404,-98.36837336464727,-21.56180829216156,21.189545684539514
405,-99.90960162726174,-14.202042418107984,18.052898977642045
406,-103.49244207516611,-9.220616614521576,12.739476839833317
407,-105.22585893738903,-13.35010105981076,18.36077117808873
408,-103.71953306722652,-13.096782602651402,23.666564615651705
409,-106.22339605449662,-11.081257166343772,16.803933710124355
410,-102.01572913297684,-14.326697682580129,20.088336031235016
411,-100.0234965036002,-12.813382108611,21.315462302322132
412,-88.68679100839957,-8.204305607397323,19.15471046759909
413,-88.52346320120517,-15.285744907487853,14.527019682701873
414,-88.50461433608513,-15.505071178270189,10.828438156626751
415,-92.7487476382704,-11.676298298194746,7.64866253464884
416,-93.26210413679752,-13.13902978993861,10.910591670420773
417,-89.03170855175247,-14.186329102223986,8.577925793241898
418,-84.86719675638417,-7.070513465921554,12.475469622539874
419,-83.66263854477623,-2.5695362204010537,16.60915724397796
420,-86.87425368066785,-0.763195130938366,14.026370282826425
421,-87.09211033291123,1.6971073248922244,9.849142486830639
422,-88.55270718504396,-3.4421421768805613,9.010226237943051
423,-92.5633549113766,-1.8153233110391176,3.76344933045722
424,-88.47808568708767,-1.1951576823746999,14.140238915450857
425,-88.08877038565498,6.482373718333301,17.762217067010482
426,-81.4318792146942,-4.115698209467881,19.475260589958356
427,-81.64540456862724,10.87821622497927,16.727184196255404
428,-86.06290434190917,12.822630163189178,11.100416295735565
429,-88.48829223829516,14.867489218774681,6.153782861966752
430,-83.21522122234771,12.456502219040205,8.472233880252
431,-83.0968412804629,8.787038101333323,12.907715020147194
432,-80.82296270955015,9.827996076022066,20.420414775818593
433,-78.26443639930514,11.040100066260445,19.19680452228829
434,-82.73512240871996,8.641656552867198,20.359078745476523
435,-83.75578270609265,9.318675955314461,25.17415365316072
436,-84.76226405654835,8.449391462385414,24.150091614171846
437,-84.39966149658855,11.430187542278915,23.464569222448098
438,-78.19607306363912,13.830503703501874,29.125802273197472
439,-80.93809935453704,20.22157046516481,25.77832823200777
440,-81.08571294691416,19.391380436426793,29.71146006782832
441,-77.81462193402015,21.76531646108856,35.15027097206958
442,-76.79402367431793,18.93727663048183,29.708145089100793
443,-77.45920956309641,17.872117977496103,31.242005415414955
444,-73.97693897912826,17.01884375450552,31.727337619116213
445,-81.14202443519639,18.398988339663486,31.930529835446844
446,-81.73021085380199,18.779046022207172,28.741533434248336
447,-82.98781421433146,20.77170023133109,27.454548858216043
448,-81.36059347187988,16.023477743792856,26.55816975041314
449,-82.93095242552329,14.272367071941794,25.50089400485968
450,-82.74990875293292,11.814790600982363,26.886118067592665
451,-82.60594438913509,11.54452148637203,28.86552681426681
452,-83.87215947509209,9.180153825960256,26.85510342279142
453,-83.94145878976997,1.9447334054225793,20.495624274336677
454,-85.67313981466157,2.415362876586546,20.767948365383248
455,-86.88919828424002,0.15230604804756798,17.5717020327515
456,-79.48929766971965,-2.3581185453410463,23.235903117526085
457,-78.12093498412108,-0.9032714376039035,15.221111479604897
458,-69.01200497827175,-2.7879231884399913,12.928678126059038
459,-69.69439039130359,-7.509172939973252,21.76879342600329
460,-76.2682203641457,-5.058435612405726,14.40876013366677
461,-77.952252998289,-2.642739061638543,12.25898118752806
462,-75.61286724668659,-0.15177358549971456,6.2945142817415
463,-76.27834510098837,-0.9363487096432304,-0.3618482680064869
464,-71.87144062432769,-0.4422197198547546,-7.089508043676991
465,-68.71224285962104,-2.5363650753624447,-7.012627084076926
466,-75.53422256406184,0.8791272336677374,-6.282619771676272
467,-78.51809759433169,-0.6244964744432558,-11.301147555279753
468,-75.51877950755664,-3.2439468913006664,-13.079519127425543
469,-76.02511888365598,-2.5233007316492677,-12.103072051492259
470,-74.76668331202706,-0.5808931449386504,-7.364151400567027
471,-73.01791477926066,2.435208992458119,-9.080191226365864
472,-63.98617712596854,-0.45681043276886873,-15.053224299701144
473,-68.56681432017011,2.4923791552356858,-12.49757040625817
474,-68.32288470379986,4.070349758372659,-13.837679571476484
475,-73.4826814872736,10.551409902570372,-6.3566237984295935
476,-74.70312461220088,7.8950314697692425,-1.1715765743950923
477,-73.09150210925836,10.359230108654392,-8.86733033997496
478,-69.2171747052706,10.935175502806088,-7.065340476976426
479,-69.97986290689968,10.90168309743419,-7.340463051245128
480,-69.46409931714662,11.951829408550832,-8.258648169549346
481,-69.59385396571972,9.448357657223921,-7.178086685142159
482,-69.75650057639744,13.638003713262602,-10.331352456164593
483,-70.03666175221342,15.866717613383674,-14.837987335170515
484,-74.9258508800861,20.73746906256295,-15.994698223585448
485,-64.49534212639166,18.658798050215502,-21.036026665663655
486,-61.79047795792986,17.489201559221502,-22.993193191749242
487,-59.9423278495634,19.4096280720027,-23.08848229363718
488,-58.726899144054734,12.920281809784214,-29.792001963958448
489,-69.3472815595118,13.69642754389273,-38.32110720406357
490,-73.61909362792355,9.126078550744609,-33.89473448547681
491,-80.48055399257623,4.522118312595216,-42.96272001152997
492,-87.3492585824561,11.90450650535087,-31.9513959971141
493,-86.69198428535458,4.422284945102683,-26.866871304913747
494,-82.93522710061968,8.639894064053765,-31.32126876242237
495,-77.32624227471392,5.205044247085397,-24.834681655913702
496,-75.34440238532372,12.591847930752895,-25.854436697148646
497,-83.37464523623356,5.639285076844821,-24.78460103714925
498,-82.64889795976953,8.267153779003243,-34.02145371293843
