,PC1,PC2,PC3
130,63.771262843468485,4.259822044010723,-5.712768835670534
131,62.454370108794315,3.2586402916812824,-4.505655657717196
132,64.10683819445354,3.8923587213886384,-3.712744874349534
133,64.63553013859185,1.3459076711997395,-3.457032018336107
134,64.93619192615895,0.9931293857266117,-3.8963817451005625
135,63.787904708185394,0.5966699696551946,-4.717054816206644
136,59.809682352061245,0.41530502907774186,-5.814334643816099
137,60.08939205719331,-1.269279028994805,-4.354697417954998
138,57.56719657547297,-0.2315524104486223,-1.4423179468386467
139,57.7853144258834,1.1548784680959407,0.7830231865130656
140,56.80389180650795,2.9666790507728082,-1.2070555893084411
141,56.676952236809605,4.668771560645056,1.2481684378828855
142,55.26468268089279,3.316222128588325,1.403831906385756
143,54.38793036939253,6.825352401492143,2.2733793138921734
144,54.540703286014484,5.928934603202849,-0.4319467745730803
145,52.8708917015071,6.909489484125838,0.35569233403303424
146,54.344172933420126,5.368770798136282,-1.2135454985135326
147,55.83555873512176,10.469705103270678,-2.362564514782568
148,54.5677287067082,8.357776392865599,0.8636760845406795
149,54.828000773236994,7.749043409006443,-0.19014996207841492
150,54.620580071666986,8.538932671058452,-1.7042542100691918
151,53.16722948788331,7.849416587523091,1.0374108983390462
152,53.767444295248715,8.30880940814931,1.9687940946334304
153,49.59654461814533,3.5862652202937486,1.0636289560719447
154,50.9663917577991,-2.9934876860838733,1.4779647081792844
155,54.6469815493756,-5.044439294136899,5.838963613952367
156,60.1353488435753,-4.672361852940795,11.028491547923922
157,59.97731633604334,-4.307778049986062,9.513294021438456
158,64.09655556509503,-4.000538096087422,6.342795397866087
159,69.2658692888443,-7.861006544089511,6.100361751280944
160,66.44775519208217,-10.509362050801654,4.068786082841387
161,73.49803922190573,-17.357718375365366,-3.852878854804553
162,64.52132180808603,-9.718443525357673,2.916661501867727
163,62.53076386402187,-9.088797872163761,3.6039892583755666
164,61.441962641610694,-6.126250316531152,3.8290290156942883
165,54.31023770404169,-5.431264872218635,6.533791941405494
166,51.29398788696978,-3.0976441379204176,9.344955655206663
167,42.991345276910096,-0.7063624193510133,15.989318797987773
168,41.48796540145374,0.8081460852792609,19.25690764997598
169,39.220420999331076,5.280749173885324,16.527047182838338
170,32.668974532310855,4.020411477802666,21.37108259102237
171,24.723154966254643,4.682252124374438,17.452514375004846
172,22.826290507574956,5.138051300524861,23.05119959518376
173,28.135921800622015,5.449174389168857,19.46063864363898
174,29.906494985401146,13.20832878608727,18.968855983571046
175,29.470385203937834,11.66879190630665,13.78786423894021
176,22.043862002486502,8.483407996576297,15.081701841407671
177,13.979352235813998,5.2038593249447045,12.479899078177384
178,13.466985525357178,0.5805267724457546,12.335230308676591
179,13.279968101619914,-1.8661012776195975,11.582205541203308
180,13.642215994120946,4.393674840187571,10.79291637409857
181,13.894403329973978,4.365272193788092,9.1957421734857
182,17.051688491215774,11.241381460535552,9.743759468171978
183,22.369278499040934,3.660975259255233,12.003388390807395
184,22.051553357921716,9.365769899905525,13.321942772809932
185,24.002101869481443,8.86269639601576,13.536794648478416
186,23.29283798190398,4.26346926447802,15.934186831062645
187,17.90212827224371,9.348829224767362,24.159248479788584
188,8.095846633619217,9.59359245844167,21.269078872009086
189,11.849511525460164,18.749450162915505,20.081587090486835
190,15.869380634909216,18.126501746956436,24.002534406092693
191,17.799620458020016,24.481913120878463,17.83246441716397
192,24.121553016615614,30.49781837703254,13.257532802474367
193,33.93802877480307,15.779458468268174,7.807680208917638
194,34.41937348420753,15.818332472454589,1.090881773797273
195,32.497706528642205,11.529647703407148,5.876619149441598
196,21.1828116630682,10.090253381291527,8.154571516456855
197,20.88078002896507,16.786292195447228,6.4402871703965445
198,21.114100224820906,13.910529420927668,7.578462633863169
199,18.790168914835675,14.522493447892918,10.27807979963959
200,17.251756258342375,11.659062416799182,9.470932216824249
201,17.046235254447826,8.825582055023764,9.135552635249713
202,15.643705006068624,9.660815911154424,9.639920103132118
203,15.444569203172371,10.772386576484044,12.498385285807917
204,11.630296949621282,8.55790420087504,16.576867458339926
205,12.990532233599387,8.405833635595117,16.12328322919932
206,9.849498937099849,10.16052278716174,16.232458846074962
207,11.888267774078354,14.16271047526985,14.463672635699478
208,14.79631813800799,10.622756274409815,13.55355594651917
209,15.089126780572526,9.334417897546022,11.75098993283308
210,10.742606730493108,4.865939255835051,13.243753286367658
211,3.431298465832914,4.079216692615437,16.069207458354697
212,4.817380632747134,3.2521444373073245,15.309134729816384
213,9.357283853768298,2.4843899601875026,16.936184696851853
214,6.748779663133516,8.930899234211152,17.156053692989545
215,0.6478051623012514,8.970180897983933,18.872061270220446
216,2.363026479818076,11.107980798413918,16.006295746778893
217,6.213866233332709,13.980531540421486,15.641457386587717
218,5.964041072740558,7.04023208509412,19.666062255265455
219,3.91707656455867,5.793932098111313,21.56853424468604
220,9.286842553445906,2.226651499918208,17.64898181465096
221,9.162050315094477,-4.330919715790058,17.140656770728647
222,18.198776795092698,-7.958779908021733,14.724943443042264
223,15.76970699594417,-8.326012004518272,16.704016183605862
224,15.750973992560143,-7.678108981448203,14.685108490914715
225,14.715362805362782,-9.309940057602471,15.546454747985672
226,14.263264211213594,-12.873840709812404,10.834514609841037
227,7.591053270993409,-14.703286675498655,15.599198021990146
228,10.690744402915426,-10.414739766620858,18.202252640450904
229,6.19687392250146,-15.194841711904424,19.991513734053957
230,13.696352705350483,-10.727504796337758,13.710408703980935
231,14.556659603966274,-0.9907450895004355,16.73253563973161
232,13.400567606819674,-4.255150705534873,16.93727176800999
233,11.705654949393153,-0.5080309563156361,23.82606642441224
234,16.578843451019843,-6.366019824279335,23.304414565032108
235,18.460173550050477,-7.558910568711844,21.297097849957368
236,10.637651890507682,-8.529612659194056,22.80708416075291
237,12.239195986573025,-14.545222446470598,24.611025749010416
238,13.719349880597468,-14.022851003164167,28.5763853997211
239,8.401749932579127,-4.497388978094565,37.32593953821114
240,6.328660993056798,-0.9606608817033673,32.9397836785463
241,4.240888429794048,2.895783878728697,28.937209135626432
242,8.202933343356445,4.388824673027771,19.55784070040747
243,10.54641575861968,1.5122603143905344,20.62709993599846
244,13.13263450241918,-0.7693357692810947,17.60294886810381
245,11.553821902225954,-0.08308366969882004,19.377331138372615
246,8.399197171894318,3.992716382009528,22.280187679914896
247,12.664796013326871,5.386864385006058,19.97729787216189
248,12.57729082188721,-5.686140050728398,20.97082441706625
249,15.930039110022049,-8.203175658016312,14.961427160666894
250,10.223925083849236,-15.136001911067488,11.370839012747764
251,8.437357804365652,-13.206234475241981,7.983299630221608
252,7.722144382441079,-11.65144361556239,10.984420671396753
253,10.271722360110926,-12.005889736647749,9.084061777820773
254,9.828245125612751,-11.793130224604345,15.264901902979814
255,14.749175825936478,-10.842717905340168,9.90328413898053
256,6.799764328152226,-16.525342216836556,7.673016162783234
257,8.549479649769305,-11.984324822942643,5.621247690246502
258,4.184185323416175,-11.196090987336238,8.715288542068858
259,4.224307659417848,-10.434774341886,7.469614947995352
260,1.480147083728447,-10.201065735453112,3.7124594934408557
261,3.9393234962558736,-11.561134339861958,0.6832714102261662
262,0.19857759762519672,-13.117252563949858,2.2863605760931964
263,3.5215581645428684,-14.128694003165613,2.6759866769999148
264,4.7859720335867015,-14.662679005168524,-1.0724097953035043
265,7.432136636322624,-15.348735461677004,3.410201223700384
266,10.4676608632183,-12.157924424182246,1.3782117030723955
267,9.867953496811669,-13.625969467086566,4.451547540752662
268,5.779328068830023,-22.654383327187727,-2.6352909099513306
269,4.093151092473662,-22.121444356778344,-2.734085351002497
270,-2.7126402292370786,-26.43147642133879,-2.625934482445638
271,-1.4017056088355757,-28.46734808693607,-2.0207375747194436
272,-0.7838315886668505,-31.508019954633387,1.3071835819937818
273,2.4895944461813433,-20.94939754384859,-0.4729835068566995
274,0.4453805745461311,-20.8414653770593,4.594610660777687
275,-7.09918926568769,-25.41307342516259,5.643029564642663
276,-12.08708095832448,-18.76293600562725,6.100887630596194
277,-7.3437033648354415,-23.553974417142957,7.483121914012221
278,-10.253338024672292,-24.759823341913055,-2.3584291861772755
279,-12.683473512765925,-23.702751698745303,-5.174873686972058
280,-11.782218816869129,-20.055896195123307,-6.283847137734273
281,-11.795971041901469,-22.047579046006632,-8.042545028330586
282,-11.099137919442224,-19.82094800121898,-5.740942928900503
283,-10.91800381586067,-19.646813704885506,-9.840401703136953
284,-3.606953469783428,-20.264492528437195,-9.119523961954824
285,-3.2986812578617575,-22.826654743589533,-12.191955334170396
286,-3.967813154298197,-22.824151721236234,-9.981285170948576
287,-7.472285298215306,-20.2091250917046,-7.38051367219718
288,-9.015306847859932,-20.009996578622623,-7.881613664536292
289,-7.297320288412534,-20.68855402348002,-5.041020333116103
290,-6.2807283699489105,-22.08012838755886,-8.985222571773287
291,-8.962637504806247,-21.31398844336588,-10.817451222960136
292,-6.4529217044653,-19.098280868831537,-9.562266011145654
293,-4.142263382794103,-17.801867683889373,-7.798279937960379
294,0.22397822124723704,-17.729399630332736,-7.530704765541031
295,-0.7951760338680907,-19.433693254922375,-13.2647529691053
296,-2.51810341990029,-21.08260166986994,-12.540618633977193
297,2.1305602369485377,-22.298323227831432,-10.127229383723424
298,0.7279126853455715,-21.142405469603663,-9.197507775978638
299,1.3498420172612042,-20.06543297036613,-9.38092253199928
300,0.32673476424308684,-20.144972727967076,-10.965516460309292
301,0.9621576774062948,-20.107565593784553,-14.971212681580049
302,2.0255617844818565,-19.48989853841016,-15.427504969868405
303,1.0672217901557317,-20.33593867212521,-14.807563486399493
304,-2.1043098039684502,-19.27391023450667,-14.407495270958664
305,-3.4751906292918426,-18.629390785535996,-17.094581129688972
306,-6.847553161616421,-18.68067022680717,-14.24923219396382
307,-7.148096215588215,-18.65418217437373,-18.04834066165811
308,-7.525494134082767,-19.844776983652842,-18.098807482922258
309,-9.363592684592035,-20.709788170538705,-17.598015362878137
310,-7.653015011648712,-16.1925130272076,-20.710124793936846
311,-7.660024497416888,-15.780315466377798,-19.660662627521244
312,-12.94261827552097,-16.465571250928,-20.385143006669665
313,-16.256637297539328,-11.411697261296943,-22.9089998187568
314,-21.53551433562774,-9.113144718664595,-19.69009192623642
315,-22.708932696473333,-8.00958361642182,-19.842504251631855
316,-23.034651232284364,-6.855871082489513,-22.00099820998057
317,-25.50098156468555,-8.140813505702551,-22.545559006616205
318,-24.776307989241666,-6.416448113022192,-21.888837109085035
319,-24.024457851613327,-7.663579100485072,-21.127173119252717
320,-25.871603443967146,-4.222997775216405,-22.815094469280456
321,-28.991013188013042,-3.8180927195791408,-22.019521473544376
322,-26.642551982837663,-8.139723644125276,-20.101877842842395
323,-26.736153980757322,-2.359092589972488,-21.049733477059554
324,-27.34239691573021,-3.824939306803265,-23.13969810463118
325,-30.671550916830867,-3.255075357050033,-23.797218155546993
326,-31.931691184356435,-3.49035580994604,-20.909437373013592
327,-32.60456078896152,-1.3697315636261376,-24.33670308645902
328,-34.77614217551422,-4.762785871314097,-21.066239700365607
329,-31.406773873165776,-4.7476509352645095,-22.81513736767464
330,-34.649399176550354,-2.4406966853231316,-15.575016378453876
331,-34.13204125897544,-2.3939222200081014,-17.227349721114763
332,-32.88206242145915,-4.600001441933934,-16.847129386958073
333,-35.37839871671771,-2.232146300735089,-16.15589059629732
334,-33.19071790513789,-3.0209407771496033,-16.527518705604628
335,-34.59173835631129,-0.2153701874240006,-17.859464171455123
336,-32.04147247965583,-5.93902671451688,-16.17278548685694
337,-31.35538791909005,-6.694132155975184,-17.74770353086529
338,-28.813169388216203,-11.000279472706966,-11.031055540026655
339,-27.954879019970974,-8.75581648210196,-10.780936344023893
340,-27.42316942062847,-7.2190245309295005,-9.251982277766375
341,-28.393311738336994,-6.9594080044845175,-11.172726891001947
342,-26.552272346141095,-9.120987224404356,-12.343000425467267
343,-29.701453527447022,-6.631796963583565,-12.702441701838676
344,-28.90087794874228,-6.879763473196518,-14.398455029031265
345,-28.064609484531253,-10.057403039272103,-13.321719753893758
346,-28.615717368850625,-6.790787336256443,-10.570019662345606
347,-28.211143327750086,-9.655357669509039,-12.36605558647353
348,-25.858487333267263,-9.385530722621505,-8.317937452442818
349,-28.25429592052097,-6.510259769616867,-8.709922060005498
350,-26.70913453832124,-9.33193063791034,-10.028313746789502
351,-28.039088010304347,-8.61101411638103,-10.99421382484166
352,-28.628291881067298,-8.133888177582106,-11.307030370235074
353,-30.651280050411653,-8.355030875476881,-15.166692263976335
354,-30.12559254190097,-7.018221632720179,-14.77898534659259
355,-29.248505197314326,-6.721894860485121,-14.41790382649676
356,-27.983313859543046,-8.428960705240529,-13.223814039986314
357,-30.754800277545716,-6.454748667406598,-11.813800756731176
358,-27.96240426029473,-9.951755976977998,-9.714620954512696
359,-28.379890171589082,-7.735665940191854,-11.201101195208537
360,-19.383213066188866,-13.901939273201501,-6.2549876274091725
361,-24.000824869528223,-14.154257072449536,-11.80675960710567
362,-26.5170159406803,-10.338763540689005,-6.128759472458827
363,-31.007295460083025,-4.418357844918601,-1.8214965395025953
364,-29.74300164389199,-1.212481145113552,4.296325013409883
365,-27.21959917112342,-0.42711184513091205,7.640388851098428
366,-30.020827466318927,2.954276214035295,5.689593132774976
367,-29.723811993653573,0.06145076187989451,6.907188112611415
368,-29.32835355656527,2.871527271192071,7.023583150818095
369,-27.598805775254437,0.7289236064629122,7.863423975244781
370,-24.48938151224392,-4.015494433411307,6.979651795465735
371,-27.174307722483697,-1.5071914160497029,7.544674697578088
372,-27.973337389993898,-2.700387815767957,2.083849067606902
373,-25.99099565049114,-4.757265450714809,3.768364735369643
374,-21.568356449696633,-8.559349423636924,-2.2932974168051956
375,-19.604406178952235,-9.084792855415524,0.5937111330121012
376,-21.01641871834279,-9.763325382844785,-1.5718282681803182
377,-24.029847935379156,-4.065549475046757,-0.1831513089987637
378,-23.964656300203778,-0.7445398038758083,3.471410478243326
379,-26.105305952900814,-3.1075658470182073,2.8069148741759804
380,-24.02752092948072,-4.445031287950839,1.7051993915130157
381,-23.187727300796606,-4.364657794621768,6.382620711255912
382,-23.176708589428642,-1.5796583086433187,7.327010043510167
383,-24.08564944851445,1.6366141588449343,10.173349022678975
384,-26.61920894877844,0.26668309886833197,6.142513957653484
385,-25.716255853390326,-4.251415476781567,5.240571830639897
386,-26.68061355952654,-3.4863374531765685,1.5858735469193581
387,-28.10571441526326,-3.4784986064783667,1.2249022214181668
388,-26.81658650931409,-5.721691325082435,-0.4789343955183258
389,-29.569121040042184,-4.2058079877593935,-1.879332585112504
390,-29.99428768488864,-3.938598227544714,-0.7126830932979179
391,-29.90627641676422,-7.259200158987082,-5.900236352017913
392,-30.303682002396005,-5.399672051776367,-4.0111576624449805
393,-29.151304863686534,-9.536129593889688,-6.765144907039001
394,-28.985451980813984,-7.099043371961322,-5.380235955191919
395,-27.95256944205286,-6.279531481616489,-0.9878006409083122
396,-25.106093920343916,-9.932525518530767,-3.3762365219086545
397,-25.922817758139498,-10.683112585178934,-5.3264974981341515
398,-26.28466957530629,-8.599072961857619,-2.380465625018441
399,-26.403971749908116,-8.513533677111178,-2.014175033449381
400,-23.397016822464533,-10.649423563356548,1.1500314678174097
401,-22.21433862275288,-11.516048715417053,2.3895536244347473
402,-24.173283013566667,-12.3304342769583,-3.1663710351185377
403,-23.61115790424759,-11.251644539029462,-1.7915762839414253
404,-23.858838129772835,-10.358124316769311,-1.2855939006008166
405,-27.91682732558751,-6.7603300927190455,0.7984491299516713
406,-27.25055503035898,-9.123843829991761,-1.5986568269811225
407,-24.627913254597285,-12.15513470292002,-5.600023576466327
408,-24.492573915865602,-10.868433302581984,-3.884589323363058
409,-23.713977326481608,-9.995802146137041,-0.24495248440229042
410,-25.13799836696262,-8.228915673463916,1.7973575132355704
411,-25.765893250278438,-10.143222484143877,-0.16362968698188424
412,-22.51997121688147,-12.630139633959024,-1.933185830038331
413,-22.74998119492616,-12.49936549296979,-0.31374466352498814
414,-21.789294126836577,-11.27667834083527,1.2058102904425665
415,-17.678333983655186,-14.001192781187955,0.8683585881726562
416,-19.548301179557015,-10.802402468546386,4.9582526929043365
417,-19.402317971594254,-12.523577419180494,0.16043006331566295
418,-23.29981876923537,-13.355803250564234,-3.3778696841886373
419,-22.024956838170212,-13.998229678675372,-3.416534874275553
420,-24.730058033317306,-11.485423654684663,-2.298496724413547
421,-22.896802776875823,-13.590829050656637,-4.364698987289106
422,-21.13512784035823,-14.11616613708786,-3.49961396587117
423,-17.320513988871326,-16.184850242866347,-2.494793705738804
424,-17.389841084460777,-13.428163524040855,1.6460311392879492
425,-11.229666772002988,-13.620064235570178,6.621640627957515
426,-8.830603235758405,-14.931965787321476,4.520280137062552
427,-10.245477008750004,-9.861972625933875,10.271647304304
428,-11.845396704105191,-12.18021424457381,8.294534525460225
429,-12.57740662337528,-15.096247789556786,2.1006279830285424
430,-12.728660911185914,-14.834751105281063,1.8090327153036914
431,-11.020485796896809,-15.054760742513954,2.4069679870509133
432,-12.467883749119915,-11.952258070413263,5.158877488032219
433,-9.419616804886614,-13.01402657993795,5.905425619927703
434,-14.678808839896686,-11.154264853024937,5.466350960600479
435,-13.233827603484547,-9.733434761031564,9.599291725386133
436,-12.601100641749195,-10.013747847328453,9.360905565566252
437,-11.850900015570762,-7.864434703692403,8.781404965790083
438,-10.09725781756488,-7.241212932054928,12.709993003097694
439,-9.908074617630417,-7.886044437953355,11.651316513745213
440,-12.116410109101565,-5.263319615076718,11.57375999515087
441,-13.280392218732908,-4.7687404314377,10.455057391328117
442,-17.326033006096303,-6.259628595357227,7.722090348595048
443,-20.597695947992573,-2.5552401619752767,8.54078932195768
444,-20.700882544342885,-5.322897075842681,8.064089063061505
445,-22.830864138402955,-4.862639003035709,7.02185450010135
446,-22.681366382214573,-3.917254351085494,6.596828565965182
447,-22.885417969623305,-6.930161838655801,4.565420099682263
448,-23.088640527255837,-5.691029311296224,8.171213556387606
449,-19.85252827625874,-6.638763092702525,8.561496595079658
450,-23.462143816894258,-3.616965140680721,6.879942957187129
451,-21.02344540478672,-3.0977547962255483,7.535441767348302
452,-20.183945934812733,-3.6227605649850947,12.092758731341046
453,-22.435988431086457,-6.0730314514331045,4.086126710650977
454,-18.836465674982062,-4.403844068803235,7.582748173659726
455,-16.697200537528786,-4.282783435116795,10.271795309679362
456,-16.683437615497198,-5.102415400358322,10.69726745779353
457,-17.865478552963012,-10.588176313649225,3.7685908216332633
458,-19.786612621284277,-7.828140422391115,5.898115390676301
459,-18.101203699589874,-7.015432930410025,6.4969449732400495
460,-13.07727839899653,-9.25066554698312,9.001835047380851
461,-10.407388085785236,-10.583348730714302,8.569364983153594
462,-9.811482334895164,-10.228948889079316,9.055866122394299
463,-14.103500215038311,-9.63851710754116,8.63792953990372
464,-13.961015670802857,-8.309132855901664,8.846642339776842
465,-15.852530391108893,-9.369010267877945,7.408030852363155
466,-17.134830678072394,-3.1490365592976084,12.779829109016335
467,-18.46018958778168,-2.084785666832506,12.088466829082455
468,-18.22867501168389,-2.394962220443372,12.910668443414227
469,-18.86697583272854,-1.7690480104918076,11.291105359875772
470,-19.294156397136884,-3.0642185995331097,10.459915865117358
471,-19.655995724297284,-2.7403945717887637,12.190193742489182
472,-18.708180262548005,-6.887963513212987,8.008222901474195
473,-19.18951684768704,-5.226465809664507,9.603163768480677
474,-15.913953084604302,-7.315655932894327,8.103884612670827
475,-14.45156656268022,-9.11186319617403,6.308117217639373
476,-15.897686764865588,-5.796578453022731,10.490004149635883
477,-15.09135884646694,-10.322065827724128,6.279098655901551
478,-15.199144367741527,-9.62672604686043,6.0103404368989155
479,-15.273939072035564,-8.93945413984355,8.499995074192334
480,-13.951603519637782,-13.168045827938734,2.5302233305707875
481,-14.781770601673548,-15.573855898083492,-0.024440856257070355
482,-14.9892715428872,-13.903390522018796,0.7627798756404732
483,-14.045545912176367,-13.715601035025038,4.130990740969764
484,-15.682070362856546,-11.198517372291793,5.4380451470213025
485,-15.127306835854137,-12.083381139242164,6.1358562258092855
486,-17.83591480726557,-9.230060543927497,5.96754648246334
487,-19.257891770192725,-6.80656966339184,7.87804710246859
488,-18.067748268047286,-5.601796079957189,8.483012512447857
489,-18.836933592786995,-5.001013841360485,10.644435490035871
490,-19.89196788202702,-1.3755256642516875,13.350404160022443
491,-17.58624470816712,-2.9460190114034606,13.164952766731847
492,-14.824802967028779,-1.1702369896085412,17.44354176647979
493,-15.289217288849542,-3.709538940519914,14.876081221154802
494,-17.54448649051269,-3.4963089517436345,13.048485551015949
495,-23.872862713970445,-8.137972111221545,5.045237724808412
496,-19.240957510694386,-9.224261582258112,7.655545019438591
497,-15.09999980938315,-6.926276336873977,10.496267905181858
498,-18.13810100758006,-7.665544075505404,9.012906999350763
